"respondent_id","question_id","alternative_id","choice","price","gram","kcal","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","is_well_known","is_bundle","is_premium","no_choice","past.use_this","brand.recall_this","brand.recognition_this","age","total_recalled","total_recognized","avg_price_guess_diff","respondent_question_id","city_50_500","city_over_500","rural_or_small_city","is_female","is_graduated","income_low","income_mid","income_high","eats_fastfood_weekly","eats_fastfood_rarely","log_age","log_total_recalled","log_total_recognized","log_avg_price_guess_diff","log_price"
811,5,2,0,25,340,600,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24,6,8,5.56333333333333,"811_5",0,1,0,0,1,0,1,0,1,0,3.2188758248682,1.94591014905531,2.19722457733622,1.88149860398292,3.25809653802148
811,5,3,1,30,380,500,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,24,6,8,5.56333333333333,"811_5",0,1,0,0,1,0,1,0,1,0,3.2188758248682,1.94591014905531,2.19722457733622,1.88149860398292,3.43398720448515
811,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,6,8,5.56333333333333,"811_5",0,1,0,0,1,0,1,0,1,0,3.2188758248682,1.94591014905531,2.19722457733622,1.88149860398292,0
811,6,1,0,20,220,400,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24,6,8,5.56333333333333,"811_6",0,1,0,0,1,0,1,0,1,0,3.2188758248682,1.94591014905531,2.19722457733622,1.88149860398292,3.04452243772342
811,6,2,1,17,380,1000,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,24,6,8,5.56333333333333,"811_6",0,1,0,0,1,0,1,0,1,0,3.2188758248682,1.94591014905531,2.19722457733622,1.88149860398292,2.89037175789616
811,6,3,0,27,340,700,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,24,6,8,5.56333333333333,"811_6",0,1,0,0,1,0,1,0,1,0,3.2188758248682,1.94591014905531,2.19722457733622,1.88149860398292,3.3322045101752
811,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,6,8,5.56333333333333,"811_6",0,1,0,0,1,0,1,0,1,0,3.2188758248682,1.94591014905531,2.19722457733622,1.88149860398292,0
875,1,1,0,22,300,700,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,3,6,5.89666666666666,"875_1",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.13549421592915
875,1,2,0,20,220,1000,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,22,3,6,5.89666666666666,"875_1",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.04452243772342
875,1,3,1,20,420,400,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,22,3,6,5.89666666666666,"875_1",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.04452243772342
875,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,3,6,5.89666666666666,"875_1",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,0
875,2,1,1,17,220,400,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,22,3,6,5.89666666666666,"875_2",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,2.89037175789616
875,2,2,0,20,340,800,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,3,6,5.89666666666666,"875_2",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.04452243772342
875,2,3,0,32,380,900,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,22,3,6,5.89666666666666,"875_2",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.49650756146648
875,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,3,6,5.89666666666666,"875_2",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,0
875,3,1,0,32,260,600,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,22,3,6,5.89666666666666,"875_3",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.49650756146648
875,3,2,1,22,340,800,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,22,3,6,5.89666666666666,"875_3",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.13549421592915
875,3,3,0,20,380,600,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,22,3,6,5.89666666666666,"875_3",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.04452243772342
875,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,3,6,5.89666666666666,"875_3",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,0
875,4,1,1,15,420,1000,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,22,3,6,5.89666666666666,"875_4",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,2.77258872223978
875,4,2,0,25,300,700,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,3,6,5.89666666666666,"875_4",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.25809653802148
875,4,3,0,32,220,400,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,22,3,6,5.89666666666666,"875_4",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.49650756146648
875,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,3,6,5.89666666666666,"875_4",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,0
875,5,1,0,25,340,700,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,22,3,6,5.89666666666666,"875_5",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.25809653802148
875,5,2,1,17,220,400,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,22,3,6,5.89666666666666,"875_5",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,2.89037175789616
875,5,3,0,27,420,1000,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,22,3,6,5.89666666666666,"875_5",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.3322045101752
875,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,3,6,5.89666666666666,"875_5",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,0
875,6,1,1,17,380,900,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,22,3,6,5.89666666666666,"875_6",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,2.89037175789616
875,6,2,0,30,300,600,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,22,3,6,5.89666666666666,"875_6",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.43398720448515
875,6,3,0,25,300,600,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,3,6,5.89666666666666,"875_6",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,3.25809653802148
875,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,3,6,5.89666666666666,"875_6",1,0,0,0,0,0,1,0,0,1,3.13549421592915,1.38629436111989,1.94591014905531,1.93103820308934,0
891,1,1,0,22,300,700,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,30,9,8,1.96333333333333,"891_1",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.13549421592915
891,1,2,0,20,220,1000,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,30,9,8,1.96333333333333,"891_1",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.04452243772342
891,1,3,1,20,420,400,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,30,9,8,1.96333333333333,"891_1",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.04452243772342
891,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,9,8,1.96333333333333,"891_1",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,0
891,2,1,0,17,220,400,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,30,9,8,1.96333333333333,"891_2",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,2.89037175789616
891,2,2,0,20,340,800,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,30,9,8,1.96333333333333,"891_2",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.04452243772342
891,2,3,1,32,380,900,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,30,9,8,1.96333333333333,"891_2",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.49650756146648
891,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,9,8,1.96333333333333,"891_2",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,0
891,3,1,1,32,260,600,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,30,9,8,1.96333333333333,"891_3",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.49650756146648
891,3,2,0,22,340,800,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,30,9,8,1.96333333333333,"891_3",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.13549421592915
891,3,3,0,20,380,600,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,30,9,8,1.96333333333333,"891_3",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.04452243772342
891,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,9,8,1.96333333333333,"891_3",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,0
891,4,1,0,15,420,1000,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,30,9,8,1.96333333333333,"891_4",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,2.77258872223978
891,4,2,0,25,300,700,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,30,9,8,1.96333333333333,"891_4",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.25809653802148
891,4,3,1,32,220,400,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,30,9,8,1.96333333333333,"891_4",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.49650756146648
891,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,9,8,1.96333333333333,"891_4",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,0
891,5,1,0,25,340,700,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,30,9,8,1.96333333333333,"891_5",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.25809653802148
891,5,2,0,17,220,400,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,30,9,8,1.96333333333333,"891_5",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,2.89037175789616
891,5,3,1,27,420,1000,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,30,9,8,1.96333333333333,"891_5",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.3322045101752
891,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,9,8,1.96333333333333,"891_5",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,0
891,6,1,1,17,380,900,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,30,9,8,1.96333333333333,"891_6",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,2.89037175789616
891,6,2,0,30,300,600,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,30,9,8,1.96333333333333,"891_6",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.43398720448515
891,6,3,0,25,300,600,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,30,9,8,1.96333333333333,"891_6",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,3.25809653802148
891,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,9,8,1.96333333333333,"891_6",1,0,0,1,0,0,1,0,0,1,3.43398720448515,2.30258509299405,2.19722457733622,1.0863147608577,0
896,1,1,0,22,300,700,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27,6,5,7.23,"896_1",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.13549421592915
896,1,2,0,20,220,1000,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,27,6,5,7.23,"896_1",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.04452243772342
896,1,3,1,20,420,400,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,27,6,5,7.23,"896_1",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.04452243772342
896,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,7.23,"896_1",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,0
896,2,1,1,17,220,400,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,27,6,5,7.23,"896_2",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,2.89037175789616
896,2,2,0,20,340,800,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,27,6,5,7.23,"896_2",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.04452243772342
896,2,3,0,32,380,900,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,27,6,5,7.23,"896_2",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.49650756146648
896,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,7.23,"896_2",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,0
896,3,1,0,32,260,600,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,27,6,5,7.23,"896_3",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.49650756146648
896,3,2,1,22,340,800,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,27,6,5,7.23,"896_3",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.13549421592915
896,3,3,0,20,380,600,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,27,6,5,7.23,"896_3",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.04452243772342
896,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,7.23,"896_3",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,0
896,4,1,1,15,420,1000,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,27,6,5,7.23,"896_4",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,2.77258872223978
896,4,2,0,25,300,700,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27,6,5,7.23,"896_4",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.25809653802148
896,4,3,0,32,220,400,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,27,6,5,7.23,"896_4",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.49650756146648
896,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,7.23,"896_4",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,0
896,5,1,0,25,340,700,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,27,6,5,7.23,"896_5",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.25809653802148
896,5,2,1,17,220,400,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,27,6,5,7.23,"896_5",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,2.89037175789616
896,5,3,0,27,420,1000,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,27,6,5,7.23,"896_5",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.3322045101752
896,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,7.23,"896_5",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,0
896,6,1,1,17,380,900,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,27,6,5,7.23,"896_6",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,2.89037175789616
896,6,2,0,30,300,600,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,27,6,5,7.23,"896_6",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.43398720448515
896,6,3,0,25,300,600,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,27,6,5,7.23,"896_6",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,3.25809653802148
896,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,6,5,7.23,"896_6",1,0,0,0,1,0,0,1,0,1,3.3322045101752,1.94591014905531,1.79175946922805,2.10778601468898,0
914,1,1,0,12,220,1000,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,25,9,8,3.29666666666667,"914_1",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,2.56494935746154
914,1,2,0,22,300,700,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,25,9,8,3.29666666666667,"914_1",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.13549421592915
914,1,3,1,35,420,400,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,25,9,8,3.29666666666667,"914_1",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.58351893845611
914,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,9,8,3.29666666666667,"914_1",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,0
914,2,1,0,17,380,600,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,25,9,8,3.29666666666667,"914_2",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,2.89037175789616
914,2,2,1,20,300,600,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,25,9,8,3.29666666666667,"914_2",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.04452243772342
914,2,3,0,35,300,800,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,25,9,8,3.29666666666667,"914_2",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.58351893845611
914,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,9,8,3.29666666666667,"914_2",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,0
914,3,1,0,25,340,800,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,25,9,8,3.29666666666667,"914_3",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.25809653802148
914,3,2,1,32,420,900,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,25,9,8,3.29666666666667,"914_3",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.49650756146648
914,3,3,0,15,220,400,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,25,9,8,3.29666666666667,"914_3",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,2.77258872223978
914,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,9,8,3.29666666666667,"914_3",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,0
914,4,1,0,22,380,500,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,25,9,8,3.29666666666667,"914_4",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.13549421592915
914,4,2,0,27,340,600,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,25,9,8,3.29666666666667,"914_4",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.3322045101752
914,4,3,1,15,220,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,25,9,8,3.29666666666667,"914_4",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,2.77258872223978
914,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,9,8,3.29666666666667,"914_4",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,0
914,5,1,1,35,420,400,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,25,9,8,3.29666666666667,"914_5",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.58351893845611
914,5,2,0,12,220,900,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,25,9,8,3.29666666666667,"914_5",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,2.56494935746154
914,5,3,0,25,340,800,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,25,9,8,3.29666666666667,"914_5",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.25809653802148
914,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,9,8,3.29666666666667,"914_5",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,0
914,6,1,1,35,220,500,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,25,9,8,3.29666666666667,"914_6",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.58351893845611
914,6,2,0,15,420,900,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,25,9,8,3.29666666666667,"914_6",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,2.77258872223978
914,6,3,0,22,340,700,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,25,9,8,3.29666666666667,"914_6",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,3.13549421592915
914,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,9,8,3.29666666666667,"914_6",0,1,0,1,1,0,1,0,0,1,3.25809653802148,2.30258509299405,2.19722457733622,1.45783952828299,0
920,1,1,1,12,220,1000,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,23,4,5,11.23,"920_1",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,2.56494935746154
920,1,2,0,22,300,700,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,4,5,11.23,"920_1",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,3.13549421592915
920,1,3,0,35,420,400,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,23,4,5,11.23,"920_1",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,3.58351893845611
920,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,4,5,11.23,"920_1",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,0
920,2,1,0,17,380,600,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,23,4,5,11.23,"920_2",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,2.89037175789616
920,2,2,0,20,300,600,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,23,4,5,11.23,"920_2",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,3.04452243772342
920,2,3,1,35,300,800,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,23,4,5,11.23,"920_2",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,3.58351893845611
920,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,4,5,11.23,"920_2",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,0
920,3,1,0,25,340,800,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,23,4,5,11.23,"920_3",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,3.25809653802148
920,3,2,0,32,420,900,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,23,4,5,11.23,"920_3",0,0,1,1,0,0,1,0,0,1,3.17805383034795,1.6094379124341,1.79175946922805,2.50389194969908,3.49650756146648
