id;profile_id;respondent_id;question_id;alternative_id;observation_id;price;kcal;gram;type_burger_classic;type_burger_premium;type_bundle_classic;type_bundle_premium;brand_mcdonalds;brand_burger_king;brand_max_burger;brand_wendys;no_choice
6506;76;272;1;2;1627;14;400;285;1;0;0;0;0;0;0;1;0
6507;26;272;1;3;1627;15;600;220;1;0;0;0;0;1;0;0;0
6508;0;272;1;4;1627;0;0;0;0;0;0;0;0;0;0;0;1
6509;43;272;2;1;1628;25;600;220;0;1;0;0;0;1;0;0;0
6510;51;272;2;2;1628;27;600;220;0;1;0;0;0;1;0;0;0
6511;169;272;2;3;1628;31;1000;415;0;0;0;1;1;0;0;0;0
6512;0;272;2;4;1628;0;0;0;0;0;0;0;0;0;0;0;1
6513;63;272;3;1;1629;25;800;220;0;0;1;0;0;0;1;0;0
6514;45;272;3;2;1629;25;600;220;0;1;0;0;0;0;1;0;0
6515;143;272;3;3;1629;25;600;350;0;0;1;0;0;0;1;0;0
6516;0;272;3;4;1629;0;0;0;0;0;0;0;0;0;0;0;1
6517;36;272;4;1;1630;21;600;220;0;0;1;0;0;1;0;0;0
6518;3;272;4;2;1630;12;400;220;1;0;0;0;0;0;1;0;0
6519;82;272;4;3;1630;17;400;285;1;0;0;0;0;1;0;0;0
6520;0;272;4;4;1630;0;0;0;0;0;0;0;0;0;0;0;1
6521;91;272;5;1;1631;14;600;285;1;0;0;0;0;0;1;0;0
6522;169;272;5;2;1631;31;1000;415;0;0;0;1;1;0;0;0;0
6523;64;272;5;3;1631;25;800;220;0;0;1;0;0;0;0;1;0
6524;0;272;5;4;1631;0;0;0;0;0;0;0;0;0;0;0;1
6525;168;272;6;1;1632;30;1000;415;0;0;0;1;0;0;0;1;0
6526;99;272;6;2;1632;17;600;285;1;0;0;0;0;0;1;0;0
6527;58;272;6;3;1632;21;800;220;0;0;1;0;0;1;0;0;0
6528;0;272;6;4;1632;0;0;0;0;0;0;0;0;0;0;0;1
6529;27;273;1;1;1633;15;600;220;1;0;0;0;0;0;1;0;0
6530;141;273;1;2;1633;25;600;350;0;0;1;0;1;0;0;0;0
6531;85;273;1;3;1633;12;600;285;1;0;0;0;1;0;0;0;0
6532;0;273;1;4;1633;0;0;0;0;0;0;0;0;0;0;0;1
6533;149;273;2;1;1634;21;800;350;0;0;1;0;1;0;0;0;0
6534;88;273;2;2;1634;12;600;285;1;0;0;0;0;0;0;1;0
6535;5;273;2;3;1634;14;400;220;1;0;0;0;1;0;0;0;0
6536;0;273;2;4;1634;0;0;0;0;0;0;0;0;0;0;0;1
6537;68;273;3;1;1635;27;800;220;0;0;1;0;0;0;0;1;0
6538;106;273;3;2;1635;21;600;285;0;0;1;0;0;0;1;0;0
6539;35;273;3;3;1635;21;600;220;0;1;0;0;0;1;0;0;0
6540;0;273;3;4;1635;0;0;0;0;0;0;0;0;0;0;0;1
6541;70;273;4;1;1636;12;400;285;1;0;0;0;0;1;0;0;0
6542;27;273;4;2;1636;15;600;220;1;0;0;0;0;0;1;0;0
6543;174;273;4;3;1636;34;1000;415;0;0;0;1;0;1;0;0;0
6544;0;273;4;4;1636;0;0;0;0;0;0;0;0;0;0;0;1
6545;104;273;5;1;1637;21;600;285;0;0;1;0;0;1;0;0;0
6546;172;273;5;2;1637;31;1000;415;0;0;0;1;0;0;0;1;0
6547;32;273;5;3;1637;17;600;220;1;0;0;0;0;0;0;1;0
6548;0;273;5;4;1637;0;0;0;0;0;0;0;0;0;0;0;1
6549;94;273;6;1;1638;15;600;285;1;0;0;0;0;1;0;0;0
6550;107;273;6;2;1638;21;600;285;0;1;0;0;0;0;0;1;0
6551;105;273;6;3;1638;21;600;285;0;1;0;0;0;0;1;0;0
6552;0;273;6;4;1638;0;0;0;0;0;0;0;0;0;0;0;1
6553;92;274;1;1;1639;14;600;285;1;0;0;0;0;0;0;1;0
6554;77;274;1;2;1639;15;400;285;1;0;0;0;1;0;0;0;0
6555;139;274;1;3;1639;21;600;350;0;0;1;0;0;0;1;0;0
6556;0;274;1;4;1639;0;0;0;0;0;0;0;0;0;0;0;1
6557;115;274;2;1;1640;25;600;285;0;1;0;0;0;0;0;1;0
6558;173;274;2;2;1640;34;1000;415;0;0;0;1;1;0;0;0;0
6559;60;274;2;3;1640;21;800;220;0;0;1;0;0;0;0;1;0
6560;0;274;2;4;1640;0;0;0;0;0;0;0;0;0;0;0;1
6561;9;274;3;1;1641;15;400;220;1;0;0;0;1;0;0;0;0
6562;104;274;3;2;1641;21;600;285;0;0;1;0;0;1;0;0;0
6563;158;274;3;3;1641;27;800;350;0;0;1;0;0;1;0;0;0
6564;0;274;3;4;1641;0;0;0;0;0;0;0;0;0;0;0;1
6565;109;274;4;1;1642;25;600;285;0;1;0;0;1;0;0;0;0
6566;16;274;4;2;1642;17;400;220;1;0;0;0;0;0;0;1;0
6567;42;274;4;3;1642;25;600;220;0;0;1;0;1;0;0;0;0
6568;0;274;4;4;1642;0;0;0;0;0;0;0;0;0;0;0;1
6569;116;274;5;1;1643;25;600;285;0;0;1;0;0;0;0;1;0
6570;94;274;5;2;1643;15;600;285;1;0;0;0;0;1;0;0;0
6571;89;274;5;3;1643;14;600;285;1;0;0;0;1;0;0;0;0
6572;0;274;5;4;1643;0;0;0;0;0;0;0;0;0;0;0;1
6573;169;274;6;1;1644;31;1000;415;0;0;0;1;1;0;0;0;0
6574;72;274;6;2;1644;12;400;285;1;0;0;0;0;0;0;1;0
6575;114;274;6;3;1644;25;600;285;0;0;1;0;0;0;1;0;0
6576;0;274;6;4;1644;0;0;0;0;0;0;0;0;0;0;0;1
6577;131;275;1;1;1645;25;800;285;0;0;1;0;0;0;1;0;0
6578;158;275;1;2;1645;27;800;350;0;0;1;0;0;1;0;0;0
6579;6;275;1;3;1645;14;400;220;1;0;0;0;0;1;0;0;0
6580;0;275;1;4;1645;0;0;0;0;0;0;0;0;0;0;0;1
6581;127;275;2;1;1646;21;800;285;0;0;1;0;0;0;1;0;0
6582;85;275;2;2;1646;12;600;285;1;0;0;0;1;0;0;0;0
6583;129;275;2;3;1646;25;800;285;0;0;1;0;1;0;0;0;0
6584;0;275;2;4;1646;0;0;0;0;0;0;0;0;0;0;0;1
6585;173;275;3;1;1647;34;1000;415;0;0;0;1;1;0;0;0;0
6586;56;275;3;2;1647;27;600;220;0;0;1;0;0;0;0;1;0
6587;166;275;3;3;1647;30;1000;415;0;0;0;1;0;1;0;0;0
6588;0;275;3;4;1647;0;0;0;0;0;0;0;0;0;0;0;1
6589;55;275;4;1;1648;27;600;220;0;1;0;0;0;0;0;1;0
6590;48;275;4;2;1648;25;600;220;0;0;1;0;0;0;0;1;0
6591;37;275;4;3;1648;21;600;220;0;1;0;0;0;0;1;0;0
6592;0;275;4;4;1648;0;0;0;0;0;0;0;0;0;0;0;1
6593;10;275;5;1;1649;15;400;220;1;0;0;0;0;1;0;0;0
6594;20;275;5;2;1649;12;600;220;1;0;0;0;0;0;0;1;0
6595;123;275;5;3;1649;27;600;285;0;1;0;0;0;0;0;1;0
6596;0;275;5;4;1649;0;0;0;0;0;0;0;0;0;0;0;1
6597;174;275;6;1;1650;34;1000;415;0;0;0;1;0;1;0;0;0
6598;101;275;6;2;1650;21;600;285;0;1;0;0;1;0;0;0;0
6599;2;275;6;3;1650;12;400;220;1;0;0;0;0;1;0;0;0
6600;0;275;6;4;1650;0;0;0;0;0;0;0;0;0;0;0;1
6601;21;276;1;1;1651;14;600;220;1;0;0;0;1;0;0;0;0
6602;95;276;1;2;1651;15;600;285;1;0;0;0;0;0;1;0;0
6603;94;276;1;3;1651;15;600;285;1;0;0;0;0;1;0;0;0
6604;0;276;1;4;1651;0;0;0;0;0;0;0;0;0;0;0;1
6605;166;276;2;1;1652;30;1000;415;0;0;0;1;0;1;0;0;0
6606;50;276;2;2;1652;27;600;220;0;0;1;0;1;0;0;0;0
6607;137;276;2;3;1652;21;600;350;0;0;1;0;1;0;0;0;0
6608;0;276;2;4;1652;0;0;0;0;0;0;0;0;0;0;0;1
6609;93;276;3;1;1653;15;600;285;1;0;0;0;1;0;0;0;0
6610;124;276;3;2;1653;27;600;285;0;0;1;0;0;0;0;1;0
6611;27;276;3;3;1653;15;600;220;1;0;0;0;0;0;1;0;0
6612;0;276;3;4;1653;0;0;0;0;0;0;0;0;0;0;0;1
6613;133;276;4;1;1654;27;800;285;0;0;1;0;1;0;0;0;0
6614;157;276;4;2;1654;27;800;350;0;0;1;0;1;0;0;0;0
6615;111;276;4;3;1654;25;600;285;0;1;0;0;0;1;0;0;0
6616;0;276;4;4;1654;0;0;0;0;0;0;0;0;0;0;0;1
6617;18;276;5;1;1655;12;600;220;1;0;0;0;0;1;0;0;0
6618;78;276;5;2;1655;15;400;285;1;0;0;0;0;1;0;0;0
6619;73;276;5;3;1655;14;400;285;1;0;0;0;1;0;0;0;0
6620;0;276;5;4;1655;0;0;0;0;0;0;0;0;0;0;0;1
6621;154;276;6;1;1656;25;800;350;0;0;1;0;0;1;0;0;0
6622;127;276;6;2;1656;21;800;285;0;0;1;0;0;0;1;0;0
6623;36;276;6;3;1656;21;600;220;0;0;1;0;0;1;0;0;0
6624;0;276;6;4;1656;0;0;0;0;0;0;0;0;0;0;0;1
6625;84;277;1;1;1657;17;400;285;1;0;0;0;0;0;0;1;0
6626;11;277;1;2;1657;15;400;220;1;0;0;0;0;0;1;0;0
6627;54;277;1;3;1657;27;600;220;0;0;1;0;0;0;1;0;0
6628;0;277;1;4;1657;0;0;0;0;0;0;0;0;0;0;0;1
6629;41;277;2;1;1658;25;600;220;0;1;0;0;1;0;0;0;0
6630;60;277;2;2;1658;21;800;220;0;0;1;0;0;0;0;1;0
6631;154;277;2;3;1658;25;800;350;0;0;1;0;0;1;0;0;0
6632;0;277;2;4;1658;0;0;0;0;0;0;0;0;0;0;0;1
6633;145;277;3;1;1659;27;600;350;0;0;1;0;1;0;0;0;0
6634;126;277;3;2;1659;21;800;285;0;0;1;0;0;1;0;0;0
6635;108;277;3;3;1659;21;600;285;0;0;1;0;0;0;0;1;0
6636;0;277;3;4;1659;0;0;0;0;0;0;0;0;0;0;0;1
6637;155;277;4;1;1660;25;800;350;0;0;1;0;0;0;1;0;0
6638;54;277;4;2;1660;27;600;220;0;0;1;0;0;0;1;0;0
6639;150;277;4;3;1660;21;800;350;0;0;1;0;0;1;0;0;0
6640;0;277;4;4;1660;0;0;0;0;0;0;0;0;0;0;0;1
6641;105;277;5;1;1661;21;600;285;0;1;0;0;0;0;1;0;0
6642;132;277;5;2;1661;25;800;285;0;0;1;0;0;0;0;1;0
6643;90;277;5;3;1661;14;600;285;1;0;0;0;0;1;0;0;0
6644;0;277;5;4;1661;0;0;0;0;0;0;0;0;0;0;0;1
6645;101;277;6;1;1662;21;600;285;0;1;0;0;1;0;0;0;0
6646;113;277;6;2;1662;25;600;285;0;1;0;0;0;0;1;0;0
6647;128;277;6;3;1662;21;800;285;0;0;1;0;0;0;0;1;0
6648;0;277;6;4;1662;0;0;0;0;0;0;0;0;0;0;0;1
6649;139;278;1;1;1663;21;600;350;0;0;1;0;0;0;1;0;0
6650;57;278;1;2;1663;21;800;220;0;0;1;0;1;0;0;0;0
6651;109;278;1;3;1663;25;600;285;0;1;0;0;1;0;0;0;0
6652;0;278;1;4;1663;0;0;0;0;0;0;0;0;0;0;0;1
6653;87;278;2;1;1664;12;600;285;1;0;0;0;0;0;1;0;0
6654;137;278;2;2;1664;21;600;350;0;0;1;0;1;0;0;0;0
6655;15;278;2;3;1664;17;400;220;1;0;0;0;0;0;1;0;0
6656;0;278;2;4;1664;0;0;0;0;0;0;0;0;0;0;0;1
6657;108;278;3;1;1665;21;600;285;0;0;1;0;0;0;0;1;0
6658;134;278;3;2;1665;27;800;285;0;0;1;0;0;1;0;0;0
6659;81;278;3;3;1665;17;400;285;1;0;0;0;1;0;0;0;0
6660;0;278;3;4;1665;0;0;0;0;0;0;0;0;0;0;0;1
6661;60;278;4;1;1666;21;800;220;0;0;1;0;0;0;0;1;0
6662;100;278;4;2;1666;17;600;285;1;0;0;0;0;0;0;1;0
6663;136;278;4;3;1666;27;800;285;0;0;1;0;0;0;0;1;0
6664;0;278;4;4;1666;0;0;0;0;0;0;0;0;0;0;0;1
6665;176;278;5;1;1667;34;1000;415;0;0;0;1;0;0;0;1;0
6666;122;278;5;2;1667;27;600;285;0;0;1;0;0;0;1;0;0
6667;144;278;5;3;1667;25;600;350;0;0;1;0;0;0;0;1;0
6668;0;278;5;4;1667;0;0;0;0;0;0;0;0;0;0;0;1
6669;47;278;6;1;1668;25;600;220;0;1;0;0;0;0;0;1;0
6670;32;278;6;2;1668;17;600;220;1;0;0;0;0;0;0;1;0
6671;3;278;6;3;1668;12;400;220;1;0;0;0;0;0;1;0;0
6672;0;278;6;4;1668;0;0;0;0;0;0;0;0;0;0;0;1
6673;3;279;1;1;1669;12;400;220;1;0;0;0;0;0;1;0;0
6674;128;279;1;2;1669;21;800;285;0;0;1;0;0;0;0;1;0
6675;163;279;1;3;1669;27;1000;415;0;0;0;1;0;0;1;0;0
6676;0;279;1;4;1669;0;0;0;0;0;0;0;0;0;0;0;1
6677;83;279;2;1;1670;17;400;285;1;0;0;0;0;0;1;0;0
6678;47;279;2;2;1670;25;600;220;0;1;0;0;0;0;0;1;0
6679;46;279;2;3;1670;25;600;220;0;0;1;0;0;0;1;0;0
6680;0;279;2;4;1670;0;0;0;0;0;0;0;0;0;0;0;1
6681;82;279;3;1;1671;17;400;285;1;0;0;0;0;1;0;0;0
6682;73;279;3;2;1671;14;400;285;1;0;0;0;1;0;0;0;0
6683;51;279;3;3;1671;27;600;220;0;1;0;0;0;1;0;0;0
6684;0;279;3;4;1671;0;0;0;0;0;0;0;0;0;0;0;1
6685;34;279;4;1;1672;21;600;220;0;0;1;0;1;0;0;0;0
6686;123;279;4;2;1672;27;600;285;0;1;0;0;0;0;0;1;0
6687;78;279;4;3;1672;15;400;285;1;0;0;0;0;1;0;0;0
6688;0;279;4;4;1672;0;0;0;0;0;0;0;0;0;0;0;1
6689;90;279;5;1;1673;14;600;285;1;0;0;0;0;1;0;0;0
6690;116;279;5;2;1673;25;600;285;0;0;1;0;0;0;0;1;0
6691;149;279;5;3;1673;21;800;350;0;0;1;0;1;0;0;0;0
6692;0;279;5;4;1673;0;0;0;0;0;0;0;0;0;0;0;1
6693;25;279;6;1;1674;15;600;220;1;0;0;0;1;0;0;0;0
6694;71;279;6;2;1674;12;400;285;1;0;0;0;0;0;1;0;0
6695;103;279;6;3;1674;21;600;285;0;1;0;0;0;1;0;0;0
6696;0;279;6;4;1674;0;0;0;0;0;0;0;0;0;0;0;1
6697;16;280;1;1;1675;17;400;220;1;0;0;0;0;0;0;1;0
6698;70;280;1;2;1675;12;400;285;1;0;0;0;0;1;0;0;0
6699;63;280;1;3;1675;25;800;220;0;0;1;0;0;0;1;0;0
6700;0;280;1;4;1675;0;0;0;0;0;0;0;0;0;0;0;1
6701;161;280;2;1;1676;27;1000;415;0;0;0;1;1;0;0;0;0
6702;165;280;2;2;1676;30;1000;415;0;0;0;1;1;0;0;0;0
6703;11;280;2;3;1676;15;400;220;1;0;0;0;0;0;1;0;0
6704;0;280;2;4;1676;0;0;0;0;0;0;0;0;0;0;0;1
6705;164;280;3;1;1677;27;1000;415;0;0;0;1;0;0;0;1;0
6706;121;280;3;2;1677;27;600;285;0;1;0;0;0;0;1;0;0
6707;172;280;3;3;1677;31;1000;415;0;0;0;1;0;0;0;1;0
6708;0;280;3;4;1677;0;0;0;0;0;0;0;0;0;0;0;1
6709;2;280;4;1;1678;12;400;220;1;0;0;0;0;1;0;0;0
6710;79;280;4;2;1678;15;400;285;1;0;0;0;0;0;1;0;0
6711;39;280;4;3;1678;21;600;220;0;1;0;0;0;0;0;1;0
6712;0;280;4;4;1678;0;0;0;0;0;0;0;0;0;0;0;1
6713;126;280;5;1;1679;21;800;285;0;0;1;0;0;1;0;0;0
6714;144;280;5;2;1679;25;600;350;0;0;1;0;0;0;0;1;0
6715;96;280;5;3;1679;15;600;285;1;0;0;0;0;0;0;1;0
6716;0;280;5;4;1679;0;0;0;0;0;0;0;0;0;0;0;1
6717;117;280;6;1;1680;27;600;285;0;1;0;0;1;0;0;0;0
6718;156;280;6;2;1680;25;800;350;0;0;1;0;0;0;0;1;0
6719;69;280;6;3;1680;12;400;285;1;0;0;0;1;0;0;0;0
6720;0;280;6;4;1680;0;0;0;0;0;0;0;0;0;0;0;1
6721;17;281;1;1;1681;12;600;220;1;0;0;0;1;0;0;0;0
6722;171;281;1;2;1681;31;1000;415;0;0;0;1;0;0;1;0;0
6723;152;281;1;3;1681;21;800;350;0;0;1;0;0;0;0;1;0
6724;0;281;1;4;1681;0;0;0;0;0;0;0;0;0;0;0;1
6725;137;281;2;1;1682;21;600;350;0;0;1;0;1;0;0;0;0
6726;55;281;2;2;1682;27;600;220;0;1;0;0;0;0;0;1;0
6727;49;281;2;3;1682;27;600;220;0;1;0;0;1;0;0;0;0
6728;0;281;2;4;1682;0;0;0;0;0;0;0;0;0;0;0;1
6729;54;281;3;1;1683;27;600;220;0;0;1;0;0;0;1;0;0
6730;7;281;3;2;1683;14;400;220;1;0;0;0;0;0;1;0;0
6731;142;281;3;3;1683;25;600;350;0;0;1;0;0;1;0;0;0
6732;0;281;3;4;1683;0;0;0;0;0;0;0;0;0;0;0;1
6733;100;281;4;1;1684;17;600;285;1;0;0;0;0;0;0;1;0
6734;39;281;4;2;1684;21;600;220;0;1;0;0;0;0;0;1;0
6735;117;281;4;3;1684;27;600;285;0;1;0;0;1;0;0;0;0
6736;0;281;4;4;1684;0;0;0;0;0;0;0;0;0;0;0;1
6737;99;281;5;1;1685;17;600;285;1;0;0;0;0;0;1;0;0
6738;145;281;5;2;1685;27;600;350;0;0;1;0;1;0;0;0;0
6739;164;281;5;3;1685;27;1000;415;0;0;0;1;0;0;0;1;0
6740;0;281;5;4;1685;0;0;0;0;0;0;0;0;0;0;0;1
6741;143;281;6;1;1686;25;600;350;0;0;1;0;0;0;1;0;0
6742;139;281;6;2;1686;21;600;350;0;0;1;0;0;0;1;0;0
6743;102;281;6;3;1686;21;600;285;0;0;1;0;1;0;0;0;0
6744;0;281;6;4;1686;0;0;0;0;0;0;0;0;0;0;0;1
6745;32;282;1;1;1687;17;600;220;1;0;0;0;0;0;0;1;0
6746;4;282;1;2;1687;12;400;220;1;0;0;0;0;0;0;1;0
6747;79;282;1;3;1687;15;400;285;1;0;0;0;0;0;1;0;0
6748;0;282;1;4;1687;0;0;0;0;0;0;0;0;0;0;0;1
6749;19;282;2;1;1688;12;600;220;1;0;0;0;0;0;1;0;0
6750;46;282;2;2;1688;25;600;220;0;0;1;0;0;0;1;0;0
6751;155;282;2;3;1688;25;800;350;0;0;1;0;0;0;1;0;0
6752;0;282;2;4;1688;0;0;0;0;0;0;0;0;0;0;0;1
6753;89;282;3;1;1689;14;600;285;1;0;0;0;1;0;0;0;0
6754;162;282;3;2;1689;27;1000;415;0;0;0;1;0;1;0;0;0
6755;18;282;3;3;1689;12;600;220;1;0;0;0;0;1;0;0;0
6756;0;282;3;4;1689;0;0;0;0;0;0;0;0;0;0;0;1
6757;142;282;4;1;1690;25;600;350;0;0;1;0;0;1;0;0;0
6758;74;282;4;2;1690;14;400;285;1;0;0;0;0;1;0;0;0
6759;133;282;4;3;1690;27;800;285;0;0;1;0;1;0;0;0;0
6760;0;282;4;4;1690;0;0;0;0;0;0;0;0;0;0;0;1
6761;12;282;5;1;1691;15;400;220;1;0;0;0;0;0;0;1;0
6762;59;282;5;2;1691;21;800;220;0;0;1;0;0;0;1;0;0
6763;125;282;5;3;1691;21;800;285;0;0;1;0;1;0;0;0;0
6764;0;282;5;4;1691;0;0;0;0;0;0;0;0;0;0;0;1
6765;95;282;6;1;1692;15;600;285;1;0;0;0;0;0;1;0;0
6766;119;282;6;2;1692;27;600;285;0;1;0;0;0;1;0;0;0
6767;93;282;6;3;1692;15;600;285;1;0;0;0;1;0;0;0;0
6768;0;282;6;4;1692;0;0;0;0;0;0;0;0;0;0;0;1
6769;58;283;1;1;1693;21;800;220;0;0;1;0;0;1;0;0;0
6770;36;283;1;2;1693;21;600;220;0;0;1;0;0;1;0;0;0
6771;110;283;1;3;1693;25;600;285;0;0;1;0;1;0;0;0;0
6772;0;283;1;4;1693;0;0;0;0;0;0;0;0;0;0;0;1
6773;136;283;2;1;1694;27;800;285;0;0;1;0;0;0;0;1;0
6774;22;283;2;2;1694;14;600;220;1;0;0;0;0;1;0;0;0
6775;145;283;2;3;1694;27;600;350;0;0;1;0;1;0;0;0;0
6776;0;283;2;4;1694;0;0;0;0;0;0;0;0;0;0;0;1
6777;1;283;3;1;1695;12;400;220;1;0;0;0;1;0;0;0;0
6778;118;283;3;2;1695;27;600;285;0;0;1;0;1;0;0;0;0
6779;70;283;3;3;1695;12;400;285;1;0;0;0;0;1;0;0;0
6780;0;283;3;4;1695;0;0;0;0;0;0;0;0;0;0;0;1
6781;144;283;4;1;1696;25;600;350;0;0;1;0;0;0;0;1;0
6782;146;283;4;2;1696;27;600;350;0;0;1;0;0;1;0;0;0
6783;76;283;4;3;1696;14;400;285;1;0;0;0;0;0;0;1;0
6784;0;283;4;4;1696;0;0;0;0;0;0;0;0;0;0;0;1
6785;52;283;5;1;1697;27;600;220;0;0;1;0;0;1;0;0;0
6786;164;283;5;2;1697;27;1000;415;0;0;0;1;0;0;0;1;0
6787;7;283;5;3;1697;14;400;220;1;0;0;0;0;0;1;0;0
6788;0;283;5;4;1697;0;0;0;0;0;0;0;0;0;0;0;1
6789;128;283;6;1;1698;21;800;285;0;0;1;0;0;0;0;1;0
6790;35;283;6;2;1698;21;600;220;0;1;0;0;0;1;0;0;0
6791;146;283;6;3;1698;27;600;350;0;0;1;0;0;1;0;0;0
6792;0;283;6;4;1698;0;0;0;0;0;0;0;0;0;0;0;1
6793;147;284;1;1;1699;27;600;350;0;0;1;0;0;0;1;0;0
6794;23;284;1;2;1699;14;600;220;1;0;0;0;0;0;1;0;0
6795;61;284;1;3;1699;25;800;220;0;0;1;0;1;0;0;0;0
6796;0;284;1;4;1699;0;0;0;0;0;0;0;0;0;0;0;1
6797;13;284;2;1;1700;17;400;220;1;0;0;0;1;0;0;0;0
6798;30;284;2;2;1700;17;600;220;1;0;0;0;0;1;0;0;0
6799;9;284;2;3;1700;15;400;220;1;0;0;0;1;0;0;0;0
6800;0;284;2;4;1700;0;0;0;0;0;0;0;0;0;0;0;1
6801;98;284;3;1;1701;17;600;285;1;0;0;0;0;1;0;0;0
6802;91;284;3;2;1701;14;600;285;1;0;0;0;0;0;1;0;0
6803;124;284;3;3;1701;27;600;285;0;0;1;0;0;0;0;1;0
6804;0;284;3;4;1701;0;0;0;0;0;0;0;0;0;0;0;1
6805;35;284;4;1;1702;21;600;220;0;1;0;0;0;1;0;0;0
6806;114;284;4;2;1702;25;600;285;0;0;1;0;0;0;1;0;0
6807;167;284;4;3;1702;30;1000;415;0;0;0;1;0;0;1;0;0
6808;0;284;4;4;1702;0;0;0;0;0;0;0;0;0;0;0;1
6809;5;284;5;1;1703;14;400;220;1;0;0;0;1;0;0;0;0
6810;152;284;5;2;1703;21;800;350;0;0;1;0;0;0;0;1;0
6811;100;284;5;3;1703;17;600;285;1;0;0;0;0;0;0;1;0
6812;0;284;5;4;1703;0;0;0;0;0;0;0;0;0;0;0;1
6813;81;284;6;1;1704;17;400;285;1;0;0;0;1;0;0;0;0
6814;151;284;6;2;1704;21;800;350;0;0;1;0;0;0;1;0;0
6815;17;284;6;3;1704;12;600;220;1;0;0;0;1;0;0;0;0
6816;0;284;6;4;1704;0;0;0;0;0;0;0;0;0;0;0;1
6817;79;285;1;1;1705;15;400;285;1;0;0;0;0;0;1;0;0
6818;154;285;1;2;1705;25;800;350;0;0;1;0;0;1;0;0;0
6819;151;285;1;3;1705;21;800;350;0;0;1;0;0;0;1;0;0
6820;0;285;1;4;1705;0;0;0;0;0;0;0;0;0;0;0;1
6821;102;285;2;1;1706;21;600;285;0;0;1;0;1;0;0;0;0
6822;140;285;2;2;1706;21;600;350;0;0;1;0;0;0;0;1;0
6823;170;285;2;3;1706;31;1000;415;0;0;0;1;0;1;0;0;0
6824;0;285;2;4;1706;0;0;0;0;0;0;0;0;0;0;0;1
6825;146;285;3;1;1707;27;600;350;0;0;1;0;0;1;0;0;0
6826;159;285;3;2;1707;27;800;350;0;0;1;0;0;0;1;0;0
6827;168;285;3;3;1707;30;1000;415;0;0;0;1;0;0;0;1;0
6828;0;285;3;4;1707;0;0;0;0;0;0;0;0;0;0;0;1
6829;38;285;4;1;1708;21;600;220;0;0;1;0;0;0;1;0;0
6830;81;285;4;2;1708;17;400;285;1;0;0;0;1;0;0;0;0
6831;159;285;4;3;1708;27;800;350;0;0;1;0;0;0;1;0;0
6832;0;285;4;4;1708;0;0;0;0;0;0;0;0;0;0;0;1
6833;103;285;5;1;1709;21;600;285;0;1;0;0;0;1;0;0;0
6834;37;285;5;2;1709;21;600;220;0;1;0;0;0;0;1;0;0
6835;126;285;5;3;1709;21;800;285;0;0;1;0;0;1;0;0;0
6836;0;285;5;4;1709;0;0;0;0;0;0;0;0;0;0;0;1
6837;141;285;6;1;1710;25;600;350;0;0;1;0;1;0;0;0;0
6838;18;285;6;2;1710;12;600;220;1;0;0;0;0;1;0;0;0
6839;31;285;6;3;1710;17;600;220;1;0;0;0;0;0;1;0;0
6840;0;285;6;4;1710;0;0;0;0;0;0;0;0;0;0;0;1
6841;125;286;1;1;1711;21;800;285;0;0;1;0;1;0;0;0;0
6842;34;286;1;2;1711;21;600;220;0;0;1;0;1;0;0;0;0
6843;80;286;1;3;1711;15;400;285;1;0;0;0;0;0;0;1;0
6844;0;286;1;4;1711;0;0;0;0;0;0;0;0;0;0;0;1
6845;171;286;2;1;1712;31;1000;415;0;0;0;1;0;0;1;0;0
6846;9;286;2;2;1712;15;400;220;1;0;0;0;1;0;0;0;0
6847;13;286;2;3;1712;17;400;220;1;0;0;0;1;0;0;0;0
6848;0;286;2;4;1712;0;0;0;0;0;0;0;0;0;0;0;1
6849;46;286;3;1;1713;25;600;220;0;0;1;0;0;0;1;0;0
6850;29;286;3;2;1713;17;600;220;1;0;0;0;1;0;0;0;0
6851;88;286;3;3;1713;12;600;285;1;0;0;0;0;0;0;1;0
6852;0;286;3;4;1713;0;0;0;0;0;0;0;0;0;0;0;1
6853;118;286;4;1;1714;27;600;285;0;0;1;0;1;0;0;0;0
6854;40;286;4;2;1714;21;600;220;0;0;1;0;0;0;0;1;0
6855;99;286;4;3;1714;17;600;285;1;0;0;0;0;0;1;0;0
6856;0;286;4;4;1714;0;0;0;0;0;0;0;0;0;0;0;1
6857;6;286;5;1;1715;14;400;220;1;0;0;0;0;1;0;0;0
6858;12;286;5;2;1715;15;400;220;1;0;0;0;0;0;0;1;0
6859;130;286;5;3;1715;25;800;285;0;0;1;0;0;1;0;0;0
6860;0;286;5;4;1715;0;0;0;0;0;0;0;0;0;0;0;1
6861;106;286;6;1;1716;21;600;285;0;0;1;0;0;0;1;0;0
6862;109;286;6;2;1716;25;600;285;0;1;0;0;1;0;0;0;0
6863;24;286;6;3;1716;14;600;220;1;0;0;0;0;0;0;1;0
6864;0;286;6;4;1716;0;0;0;0;0;0;0;0;0;0;0;1
6865;78;287;1;1;1717;15;400;285;1;0;0;0;0;1;0;0;0
6866;89;287;1;2;1717;14;600;285;1;0;0;0;1;0;0;0;0
6867;29;287;1;3;1717;17;600;220;1;0;0;0;1;0;0;0;0
6868;0;287;1;4;1717;0;0;0;0;0;0;0;0;0;0;0;1
6869;71;287;2;1;1718;12;400;285;1;0;0;0;0;0;1;0;0
