id;profile_id;respondent_id;question_id;alternative_id;observation_id;price;kcal;gram;type_burger_classic;type_burger_premium;type_bundle_classic;type_bundle_premium;brand_mcdonalds;brand_burger_king;brand_max_burger;brand_wendys;no_choice
5537;8875;231;5;1;1385;21;760;340;0;1;0;0;0;0;1;0;0
5538;9334;231;5;2;1385;25;880;350;0;0;1;0;0;1;0;0;0
5539;11161;231;5;3;1385;28;960;380;0;0;1;0;1;0;0;0;0
5540;0;231;5;4;1385;0;0;0;0;0;0;0;0;0;0;0;1
5541;1808;231;6;1;1386;24;560;240;0;0;1;0;0;1;0;0;0
5542;155;231;6;2;1386;25;520;220;0;1;0;0;0;1;0;0;0
5543;11567;231;6;3;1386;23;840;390;0;0;1;0;0;0;1;0;0
5544;0;231;6;4;1386;0;0;0;0;0;0;0;0;0;0;0;1
5545;9965;232;1;1;1387;27;1040;360;0;0;0;1;1;0;0;0;0
5546;2801;232;1;2;1387;27;640;250;0;1;0;0;0;0;1;0;0
5547;3782;232;1;3;1387;23;800;260;0;0;1;0;0;1;0;0;0
5548;0;232;1;4;1387;0;0;0;0;0;0;0;0;0;0;0;1
5549;6504;232;2;1;1388;28;640;300;0;0;1;0;0;1;0;0;0
5550;3715;232;2;2;1388;28;720;260;0;1;0;0;0;0;0;1;0
5551;11570;232;2;3;1388;24;840;390;0;0;1;0;0;1;0;0;0
5552;0;232;2;4;1388;0;0;0;0;0;0;0;0;0;0;0;1
5553;746;232;3;1;1389;27;920;220;0;0;1;0;0;1;0;0;0
5554;1470;232;3;2;1389;26;840;230;0;0;1;0;0;1;0;0;0
5555;2335;232;3;3;1389;25;960;240;0;0;1;0;0;0;1;0;0
5556;0;232;3;4;1389;0;0;0;0;0;0;0;0;0;0;0;1
5557;6614;232;4;1;1390;27;720;300;0;0;1;0;1;0;0;0;0
5558;3931;232;4;2;1390;14;400;270;1;0;0;0;0;0;1;0;0
5559;8575;232;4;3;1390;21;560;340;0;1;0;0;0;0;1;0;0
5560;0;232;4;4;1390;0;0;0;0;0;0;0;0;0;0;0;1
5561;2949;232;5;1;1391;23;760;250;0;1;0;0;0;0;1;0;0
5562;4173;232;5;2;1391;26;560;270;0;1;0;0;1;0;0;0;0
5563;11349;232;5;3;1391;25;520;390;0;0;1;0;1;0;0;0;0
5564;0;232;5;4;1391;0;0;0;0;0;0;0;0;0;0;0;1
5565;3995;232;6;1;1392;14;480;270;1;0;0;0;0;0;1;0;0
5566;10364;232;6;2;1392;26;880;370;0;0;1;0;0;0;0;1;0
5567;7329;232;6;3;1392;28;880;310;0;0;1;0;1;0;0;0;0
5568;0;232;6;4;1392;0;0;0;0;0;0;0;0;0;0;0;1
5569;1051;233;1;1;1393;27;560;230;0;1;0;0;0;0;0;1;0
5570;2697;233;1;2;1393;26;600;250;0;1;0;0;1;0;0;0;0
5571;10318;233;1;3;1393;30;840;370;0;0;0;1;0;1;0;0;0
5572;0;233;1;4;1393;0;0;0;0;0;0;0;0;0;0;0;1
5573;10174;233;2;1;1394;25;680;370;0;0;1;0;0;1;0;0;0
5574;5779;233;2;2;1394;14;600;290;1;0;0;0;0;0;1;0;0
5575;1082;233;2;3;1394;16;600;230;1;0;0;0;0;1;0;0;0
5576;0;233;2;4;1394;0;0;0;0;0;0;0;0;0;0;0;1
5577;12411;233;3;1;1395;34;920;410;0;0;0;1;0;0;1;0;0
5578;12412;233;3;2;1395;34;920;410;0;0;0;1;0;0;0;1;0
5579;12821;233;3;3;1395;27;1040;420;0;0;0;1;1;0;0;0;0
5580;0;233;3;4;1395;0;0;0;0;0;0;0;0;0;0;0;1
5581;6751;233;4;1;1396;23;880;300;0;0;1;0;0;0;1;0;0
5582;1772;233;4;2;1396;15;560;240;1;0;0;0;0;0;0;1;0
5583;9316;233;4;3;1396;27;840;350;0;0;1;0;0;0;0;1;0
5584;0;233;4;4;1396;0;0;0;0;0;0;0;0;0;0;0;1
5585;4998;233;5;1;1397;15;600;280;1;0;0;0;0;1;0;0;0
5586;3783;233;5;2;1397;23;800;260;0;0;1;0;0;0;1;0;0
5587;9520;233;5;3;1397;29;640;360;0;0;1;0;0;0;0;1;0
5588;0;233;5;4;1397;0;0;0;0;0;0;0;0;0;0;0;1
5589;6964;233;6;1;1398;23;600;310;0;0;1;0;0;1;0;0;0
5590;7621;233;6;2;1398;28;640;320;0;1;0;0;1;0;0;0;0
5591;6861;233;6;3;1398;25;520;310;0;1;0;0;0;0;1;0;0
5592;0;233;6;4;1398;0;0;0;0;0;0;0;0;0;0;0;1
5593;1593;234;1;1;1399;18;400;240;1;0;0;0;1;0;0;0;0
5594;5827;234;1;2;1399;25;600;290;0;1;0;0;0;1;0;0;0
5595;5126;234;1;3;1399;24;640;280;0;0;1;0;1;0;0;0;0
5596;0;234;1;4;1399;0;0;0;0;0;0;0;0;0;0;0;1
5597;1771;234;2;1;1400;15;560;240;1;0;0;0;0;0;1;0;0
5598;3256;234;2;2;1400;17;520;260;1;0;0;0;0;0;0;1;0
5599;3366;234;2;3;1400;23;560;260;0;0;1;0;1;0;0;0;0
5600;0;234;2;4;1400;0;0;0;0;0;0;0;0;0;0;0;1
5601;10669;234;3;1;1401;31;1080;370;0;0;0;1;1;0;0;0;0
5602;6885;234;3;2;1401;28;520;310;0;1;0;0;0;0;1;0;0
5603;782;234;3;3;1401;29;960;220;0;0;1;0;0;1;0;0;0
5604;0;234;3;4;1401;0;0;0;0;0;0;0;0;0;0;0;1
5605;11188;234;4;1;1402;32;960;380;0;0;0;1;0;0;0;1;0
5606;11966;234;4;2;1402;33;1080;390;0;0;0;1;0;1;0;0;0
5607;7179;234;4;3;1402;27;720;310;0;1;0;0;0;0;0;1;0
5608;0;234;4;4;1402;0;0;0;0;0;0;0;0;0;0;0;1
5609;9555;234;5;1;1403;24;720;360;0;0;1;0;0;0;1;0;0
5610;7288;234;5;2;1403;24;840;310;0;0;1;0;0;0;0;1;0
5611;2989;234;5;3;1403;28;760;250;0;1;0;0;0;0;1;0;0
5612;0;234;5;4;1403;0;0;0;0;0;0;0;0;0;0;0;1
5613;8257;234;6;1;1404;22;720;330;0;1;0;0;1;0;0;0;0
5614;9096;234;6;2;1404;28;520;350;0;0;1;0;0;0;0;1;0
5615;2966;234;6;3;1404;25;760;250;0;0;1;0;0;0;1;0;0
5616;0;234;6;4;1404;0;0;0;0;0;0;0;0;0;0;0;1
5617;11796;235;1;1;1405;26;960;390;0;0;1;0;0;0;0;1;0
5618;6328;235;1;2;1405;28;520;300;0;0;1;0;0;0;0;1;0
5619;4210;235;1;3;1405;14;600;270;1;0;0;0;0;1;0;0;0
5620;0;235;1;4;1405;0;0;0;0;0;0;0;0;0;0;0;1
5621;305;235;2;1;1406;18;600;220;1;0;0;0;1;0;0;0;0
5622;2813;235;2;2;1406;29;640;250;0;0;1;0;1;0;0;0;0
5623;3983;235;2;3;1406;19;440;270;1;0;0;0;0;0;1;0;0
5624;0;235;2;4;1406;0;0;0;0;0;0;0;0;0;0;0;1
5625;3954;235;3;1;1407;12;440;270;1;0;0;0;0;1;0;0;0
5626;12506;235;3;2;1407;36;1000;410;0;0;0;1;0;1;0;0;0
5627;7451;235;3;3;1407;29;520;320;0;0;1;0;0;0;1;0;0
5628;0;235;3;4;1407;0;0;0;0;0;0;0;0;0;0;0;1
5629;7149;235;4;1;1408;24;720;310;0;1;0;0;1;0;0;0;0
5630;9138;235;4;2;1408;25;600;350;0;0;1;0;0;1;0;0;0
5631;3385;235;4;3;1408;25;560;260;0;1;0;0;0;0;1;0;0
5632;0;235;4;4;1408;0;0;0;0;0;0;0;0;0;0;0;1
5633;6983;235;5;1;1409;25;600;310;0;1;0;0;0;0;0;1;0
5634;11182;235;5;2;1409;31;960;380;0;0;0;1;0;1;0;0;0
5635;9452;235;5;3;1409;26;560;360;0;0;1;0;0;0;0;1;0
5636;0;235;5;4;1409;0;0;0;0;0;0;0;0;0;0;0;1
5637;10260;235;6;1;1410;25;800;370;0;0;1;0;0;0;0;1;0
5638;1913;235;6;2;1410;26;600;240;0;1;0;0;1;0;0;0;0
5639;5430;235;6;3;1410;29;880;280;0;0;1;0;0;1;0;0;0
5640;0;235;6;4;1410;0;0;0;0;0;0;0;0;0;0;0;1
5641;7483;236;1;1;1411;25;560;320;0;1;0;0;0;0;0;1;0
5642;9954;236;1;2;1411;35;1000;360;0;0;0;1;0;1;0;0;0
5643;6656;236;1;3;1411;24;760;300;0;0;1;0;0;0;0;1;0
5644;0;236;1;4;1411;0;0;0;0;0;0;0;0;0;0;0;1
5645;464;236;2;1;1412;29;640;220;0;0;1;0;0;0;0;1;0
5646;12020;236;2;2;1412;35;840;400;0;0;0;1;0;0;0;1;0
5647;2334;236;2;3;1412;25;960;240;0;0;1;0;0;1;0;0;0
5648;0;236;2;4;1412;0;0;0;0;0;0;0;0;0;0;0;1
5649;132;236;3;1;1413;21;520;220;0;1;0;0;0;0;0;1;0
5650;2783;236;3;2;1413;25;640;250;0;1;0;0;0;1;0;0;0
5651;8132;236;3;3;1413;29;600;330;0;0;1;0;0;0;0;1;0
5652;0;236;3;4;1413;0;0;0;0;0;0;0;0;0;0;0;1
5653;8336;236;4;1;1414;24;760;330;0;0;1;0;0;0;0;1;0
5654;10992;236;4;2;1414;37;840;380;0;0;0;1;0;0;0;1;0
5655;2450;236;4;3;1414;12;520;250;1;0;0;0;0;1;0;0;0
5656;0;236;4;4;1414;0;0;0;0;0;0;0;0;0;0;0;1
5657;719;236;5;1;1415;27;880;220;0;0;1;0;0;0;1;0;0
5658;11384;236;5;2;1415;26;560;390;0;0;1;0;0;0;0;1;0
5659;12019;236;5;3;1415;35;840;400;0;0;0;1;0;0;1;0;0
5660;0;236;5;4;1415;0;0;0;0;0;0;0;0;0;0;0;1
5661;5160;236;6;1;1416;28;640;280;0;0;1;0;0;1;0;0;0
5662;9853;236;6;2;1416;24;960;360;0;0;1;0;1;0;0;0;0
5663;4801;236;6;3;1416;12;520;280;1;0;0;0;1;0;0;0;0
5664;0;236;6;4;1416;0;0;0;0;0;0;0;0;0;0;0;1
5665;2068;237;1;1;1417;26;680;240;0;0;1;0;0;1;0;0;0
5666;10623;237;1;2;1417;30;1040;370;0;0;0;1;0;0;1;0;0
5667;9036;237;1;3;1417;27;920;340;0;0;1;0;0;0;0;1;0
5668;0;237;1;4;1417;0;0;0;0;0;0;0;0;0;0;0;1
5669;4334;237;2;1;1418;23;640;270;0;0;1;0;1;0;0;0;0
5670;4226;237;2;2;1418;18;600;270;1;0;0;0;0;1;0;0;0
5671;5971;237;2;3;1418;24;680;290;0;1;0;0;0;1;0;0;0
5672;0;237;2;4;1418;0;0;0;0;0;0;0;0;0;0;0;1
5673;6641;237;3;1;1419;23;760;300;0;1;0;0;1;0;0;0;0
5674;12258;237;3;2;1419;29;1080;400;0;0;0;1;0;1;0;0;0
5675;610;237;3;3;1419;25;760;220;0;0;1;0;1;0;0;0;0
5676;0;237;3;4;1419;0;0;0;0;0;0;0;0;0;0;0;1
5677;2475;237;4;1;1420;18;520;250;1;0;0;0;0;0;1;0;0
5678;11775;237;4;2;1420;36;920;390;0;0;0;1;0;0;1;0;0
5679;9047;237;4;3;1420;23;960;340;0;0;1;0;0;0;1;0;0
5680;0;237;4;4;1420;0;0;0;0;0;0;0;0;0;0;0;1
5681;7370;237;5;1;1421;24;960;310;0;0;1;0;0;1;0;0;0
5682;11884;237;5;2;1421;34;1000;390;0;0;0;1;0;0;0;1;0
5683;9920;237;5;3;1421;37;960;360;0;0;0;1;0;0;0;1;0
5684;0;237;5;4;1421;0;0;0;0;0;0;0;0;0;0;0;1
5685;2878;237;6;1;1422;21;720;250;0;1;0;0;0;1;0;0;0
5686;5956;237;6;2;1422;21;680;290;0;1;0;0;0;0;0;1;0
5687;7641;237;6;3;1422;23;680;320;0;1;0;0;1;0;0;0;0
5688;0;237;6;4;1422;0;0;0;0;0;0;0;0;0;0;0;1
5689;10183;238;1;1;1423;27;680;370;0;0;1;0;0;0;1;0;0
5690;933;238;1;2;1423;24;520;230;0;1;0;0;0;0;1;0;0
5691;2030;238;1;3;1423;29;640;240;0;0;1;0;0;1;0;0;0
5692;0;238;1;4;1423;0;0;0;0;0;0;0;0;0;0;0;1
5693;7619;238;2;1;1424;27;640;320;0;1;0;0;0;0;0;1;0
5694;10920;238;2;2;1424;29;800;380;0;0;1;0;0;0;0;1;0
5695;2325;238;2;3;1424;23;960;240;0;0;1;0;1;0;0;0;0
5696;0;238;2;4;1424;0;0;0;0;0;0;0;0;0;0;0;1
5697;4628;238;3;1;1425;24;880;270;0;0;1;0;0;0;0;1;0
5698;1258;238;3;2;1425;23;680;230;0;0;1;0;1;0;0;0;0
5699;8155;238;3;3;1425;24;640;330;0;1;0;0;0;0;0;1;0
5700;0;238;3;4;1425;0;0;0;0;0;0;0;0;0;0;0;1
5701;6491;238;4;1;1426;26;640;300;0;1;0;0;0;0;0;1;0
5702;9624;238;4;2;1426;27;800;360;0;0;1;0;0;0;0;1;0
5703;11054;238;4;3;1426;35;880;380;0;0;0;1;0;1;0;0;0
5704;0;238;4;4;1426;0;0;0;0;0;0;0;0;0;0;0;1
5705;12204;238;5;1;1427;37;1000;400;0;0;0;1;0;0;0;1;0
5706;11117;238;5;2;1427;33;920;380;0;0;0;1;1;0;0;0;0
5707;3345;238;5;3;1427;17;560;260;1;0;0;0;1;0;0;0;0
5708;0;238;5;4;1427;0;0;0;0;0;0;0;0;0;0;0;1
5709;8172;238;6;1;1428;26;640;330;0;0;1;0;0;0;0;1;0
5710;2621;238;6;2;1428;28;560;250;0;1;0;0;1;0;0;0;0
5711;6731;238;6;3;1428;25;840;300;0;0;1;0;0;0;1;0;0
5712;0;238;6;4;1428;0;0;0;0;0;0;0;0;0;0;0;1
5713;4867;239;1;1;1429;26;520;280;0;1;0;0;0;1;0;0;0
5714;1669;239;1;2;1429;13;520;240;1;0;0;0;1;0;0;0;0
5715;2454;239;1;3;1429;13;520;250;1;0;0;0;0;1;0;0;0
5716;0;239;1;4;1429;0;0;0;0;0;0;0;0;0;0;0;1
5717;7714;239;2;1;1430;24;720;320;0;0;1;0;0;0;1;0;0
5718;488;239;2;2;1430;24;680;220;0;0;1;0;0;0;0;1;0
5719;2989;239;2;3;1430;28;760;250;0;1;0;0;0;0;1;0;0
5720;0;239;2;4;1430;0;0;0;0;0;0;0;0;0;0;0;1
5721;1122;239;3;1;1431;25;600;230;0;0;1;0;1;0;0;0;0
5722;1233;239;3;2;1431;27;640;230;0;1;0;0;0;0;1;0;0
5723;11157;239;3;3;1431;27;960;380;0;0;1;0;0;0;1;0;0
5724;0;239;3;4;1431;0;0;0;0;0;0;0;0;0;0;0;1
5725;7561;239;4;1;1432;28;600;320;0;1;0;0;1;0;0;0;0
5726;497;239;4;2;1432;26;680;220;0;1;0;0;1;0;0;0;0
5727;1038;239;4;3;1432;26;560;230;0;0;1;0;1;0;0;0;0
5728;0;239;4;4;1432;0;0;0;0;0;0;0;0;0;0;0;1
5729;6025;239;5;1;1433;23;720;290;0;1;0;0;0;0;1;0;0
5730;3761;239;5;2;1433;27;760;260;0;1;0;0;1;0;0;0;0
5731;4808;239;5;3;1433;13;520;280;1;0;0;0;0;0;0;1;0
5732;0;239;5;4;1433;0;0;0;0;0;0;0;0;0;0;0;1
5733;10475;239;6;1;1434;33;920;370;0;0;0;1;0;0;1;0;0
5734;8218;239;6;2;1434;25;680;330;0;0;1;0;1;0;0;0;0
5735;1520;239;6;3;1434;24;920;230;0;0;1;0;0;0;0;1;0
5736;0;239;6;4;1434;0;0;0;0;0;0;0;0;0;0;0;1
5737;9055;240;1;1;1435;25;960;340;0;0;1;0;0;0;1;0;0
5738;6875;240;1;2;1435;27;520;310;0;1;0;0;0;1;0;0;0
5739;4698;240;1;3;1435;28;960;270;0;0;1;0;0;1;0;0;0
5740;0;240;1;4;1435;0;0;0;0;0;0;0;0;0;0;0;1
5741;8797;240;2;1;1436;27;680;340;0;1;0;0;0;0;1;0;0
5742;2351;240;2;2;1436;29;960;240;0;0;1;0;0;0;1;0;0
5743;4663;240;2;3;1436;26;920;270;0;0;1;0;0;0;1;0;0
5744;0;240;2;4;1436;0;0;0;0;0;0;0;0;0;0;0;1
5745;11186;240;3;1;1437;32;960;380;0;0;0;1;0;1;0;0;0
5746;10117;240;3;2;1437;25;600;370;0;0;1;0;1;0;0;0;0
5747;3847;240;3;3;1437;25;880;260;0;0;1;0;0;0;1;0;0
5748;0;240;3;4;1437;0;0;0;0;0;0;0;0;0;0;0;1
5749;1814;240;4;1;1438;25;560;240;0;0;1;0;1;0;0;0;0
5750;12446;240;4;2;1438;32;960;410;0;0;0;1;0;1;0;0;0
5751;1518;240;4;3;1438;24;920;230;0;0;1;0;0;1;0;0;0
5752;0;240;4;4;1438;0;0;0;0;0;0;0;0;0;0;0;1
5753;7036;240;5;1;1439;24;640;310;0;0;1;0;0;0;0;1;0
5754;9820;240;5;2;1439;30;920;360;0;0;0;1;0;0;0;1;0
5755;5734;240;5;3;1439;25;560;290;0;0;1;0;1;0;0;0;0
5756;0;240;5;4;1439;0;0;0;0;0;0;0;0;0;0;0;1
5757;3218;240;6;1;1440;16;480;260;1;0;0;0;0;1;0;0;0
5758;2830;240;6;2;1440;23;680;250;0;0;1;0;0;0;1;0;0
5759;1551;240;6;3;1440;25;960;230;0;0;1;0;0;0;1;0;0
5760;0;240;6;4;1440;0;0;0;0;0;0;0;0;0;0;0;1
5761;2107;241;1;1;1441;23;720;240;0;1;0;0;0;0;0;1;0
5762;10105;241;1;2;1441;29;560;370;0;0;1;0;1;0;0;0;0
5763;2210;241;1;3;1441;29;760;240;0;0;1;0;0;1;0;0;0
5764;0;241;1;4;1441;0;0;0;0;0;0;0;0;0;0;0;1
5765;8750;241;2;1;1442;29;640;340;0;0;1;0;0;1;0;0;0
5766;9890;241;2;2;1442;30;960;360;0;0;0;1;0;1;0;0;0
5767;8138;241;2;3;1442;22;640;330;0;1;0;0;0;1;0;0;0
5768;0;241;2;4;1442;0;0;0;0;0;0;0;0;0;0;0;1
5769;4868;241;3;1;1443;26;520;280;0;0;1;0;0;1;0;0;0
5770;6138;241;3;2;1443;24;800;290;0;0;1;0;0;1;0;0;0
5771;6246;241;3;3;1443;23;960;290;0;0;1;0;0;1;0;0;0
5772;0;241;3;4;1443;0;0;0;0;0;0;0;0;0;0;0;1
5773;480;241;4;1;1444;23;680;220;0;0;1;0;0;0;0;1;0
5774;5886;241;4;2;1444;18;640;290;1;0;0;0;0;1;0;0;0
5775;4532;241;4;3;1444;25;760;270;0;0;1;0;0;1;0;0;0
5776;0;241;4;4;1444;0;0;0;0;0;0;0;0;0;0;0;1
5777;4451;241;5;1;1445;22;720;270;0;1;0;0;0;0;1;0;0
5778;4779;241;5;2;1445;14;480;280;1;0;0;0;0;0;1;0;0
5779;10675;241;5;3;1445;32;1080;370;0;0;0;1;0;0;1;0;0
5780;0;241;5;4;1445;0;0;0;0;0;0;0;0;0;0;0;1
5781;5637;241;6;1;1446;24;520;290;0;1;0;0;0;0;1;0;0
5782;11671;241;6;2;1446;29;880;390;0;0;1;0;0;1;0;0;0
5783;10812;241;6;3;1446;23;680;380;0;0;1;0;0;0;0;1;0
5784;0;241;6;4;1446;0;0;0;0;0;0;0;0;0;0;0;1
5785;5230;242;1;1;1447;21;720;280;0;1;0;0;0;1;0;0;0
5786;12003;242;1;2;1447;31;840;400;0;0;0;1;0;0;1;0;0
5787;7353;242;1;3;1447;27;920;310;0;0;1;0;1;0;0;0;0
5788;0;242;1;4;1447;0;0;0;0;0;0;0;0;0;0;0;1
5789;3157;242;2;1;1448;17;400;260;1;0;0;0;1;0;0;0;0
5790;8053;242;2;2;1448;27;560;330;0;1;0;0;1;0;0;0;0
5791;9907;242;2;3;1448;34;960;360;0;0;0;1;0;0;1;0;0
5792;0;242;2;4;1448;0;0;0;0;0;0;0;0;0;0;0;1
5793;9739;242;3;1;1449;29;880;360;0;0;1;0;0;1;0;0;0
5794;4042;242;3;2;1449;18;520;270;1;0;0;0;0;1;0;0;0
5795;736;242;3;3;1449;24;920;220;0;0;1;0;0;0;0;1;0
5796;0;242;3;4;1449;0;0;0;0;0;0;0;0;0;0;0;1
5797;3340;242;4;1;1450;15;560;260;1;0;0;0;0;0;0;1;0
5798;8395;242;4;2;1450;28;800;330;0;0;1;0;0;0;1;0;0
5799;5588;242;4;3;1450;12;520;290;1;0;0;0;0;0;0;1;0
5800;0;242;4;4;1450;0;0;0;0;0;0;0;0;0;0;0;1
5801;2744;242;5;1;1451;16;640;250;1;0;0;0;0;0;0;1;0
5802;4022;242;5;2;1451;13;520;270;1;0;0;0;0;1;0;0;0
5803;1228;242;5;3;1451;26;640;230;0;0;1;0;0;0;0;1;0
5804;0;242;5;4;1451;0;0;0;0;0;0;0;0;0;0;0;1
5805;11862;242;6;1;1452;29;1000;390;0;0;0;1;0;1;0;0;0
5806;12180;242;6;2;1452;31;1000;400;0;0;0;1;0;0;0;1;0
5807;10919;242;6;3;1452;29;800;380;0;0;1;0;0;0;1;0;0
5808;0;242;6;4;1452;0;0;0;0;0;0;0;0;0;0;0;1
5809;9631;243;1;1;1453;29;800;360;0;0;1;0;0;0;1;0;0
5810;2986;243;1;2;1453;28;760;250;0;0;1;0;1;0;0;0;0
5811;10489;243;1;3;1453;37;920;370;0;0;0;1;1;0;0;0;0
5812;0;243;1;4;1453;0;0;0;0;0;0;0;0;0;0;0;1
5813;10992;243;2;1;1454;37;840;380;0;0;0;1;0;0;0;1;0
5814;9383;243;2;2;1454;23;960;350;0;0;1;0;0;0;1;0;0
5815;3421;243;2;3;1454;13;600;260;1;0;0;0;1;0;0;0;0
5816;0;243;2;4;1454;0;0;0;0;0;0;0;0;0;0;0;1
5817;4541;243;3;1;1455;26;760;270;0;1;0;0;0;0;1;0;0
5818;1339;243;3;2;1455;25;720;230;0;1;0;0;0;0;0;1;0
5819;9124;243;3;3;1455;28;560;350;0;0;1;0;0;0;0;1;0
5820;0;243;3;4;1455;0;0;0;0;0;0;0;0;0;0;0;1
5821;7803;243;4;1;1456;28;760;320;0;1;0;0;0;1;0;0;0
5822;12409;243;4;2;1456;34;920;410;0;0;0;1;1;0;0;0;0
5823;488;243;4;3;1456;24;680;220;0;0;1;0;0;0;0;1;0
5824;0;243;4;4;1456;0;0;0;0;0;0;0;0;0;0;0;1
5825;7987;243;5;1;1457;26;520;330;0;1;0;0;0;1;0;0;0
5826;12831;243;5;2;1457;29;1040;420;0;0;0;1;0;0;1;0;0
5827;7975;243;5;3;1457;24;520;330;0;1;0;0;0;0;0;1;0
5828;0;243;5;4;1457;0;0;0;0;0;0;0;0;0;0;0;1
5829;12296;243;6;1;1458;27;840;410;0;0;0;1;0;0;0;1;0
5830;350;243;6;2;1458;26;600;220;0;0;1;0;0;0;1;0;0
5831;699;243;6;3;1458;29;840;220;0;0;1;0;0;0;1;0;0
5832;0;243;6;4;1458;0;0;0;0;0;0;0;0;0;0;0;1
5833;1991;244;1;1;1459;24;640;240;0;1;0;0;0;1;0;0;0
5834;7142;244;1;2;1459;23;720;310;0;0;1;0;1;0;0;0;0
5835;12007;244;1;3;1459;32;840;400;0;0;0;1;0;0;1;0;0
5836;0;244;1;4;1459;0;0;0;0;0;0;0;0;0;0;0;1
5837;464;244;2;1;1460;29;640;220;0;0;1;0;0;0;0;1;0
5838;1444;244;2;2;1460;26;800;230;0;0;1;0;0;0;0;1;0
5839;11626;244;2;3;1460;35;840;390;0;0;0;1;0;1;0;0;0
5840;0;244;2;4;1460;0;0;0;0;0;0;0;0;0;0;0;1
5841;218;244;3;1;1461;19;560;220;1;0;0;0;0;1;0;0;0
5842;2054;244;3;2;1461;24;680;240;0;0;1;0;0;0;1;0;0
5843;8979;244;3;3;1461;27;840;340;0;0;1;0;0;0;1;0;0
5844;0;244;3;4;1461;0;0;0;0;0;0;0;0;0;0;0;1
5845;9928;244;4;1;1462;28;1000;360;0;0;0;1;0;0;0;1;0
5846;3140;244;4;2;1462;12;400;260;1;0;0;0;0;0;0;1;0
5847;9008;244;4;3;1462;27;880;340;0;0;1;0;0;0;0;1;0
5848;0;244;4;4;1462;0;0;0;0;0;0;0;0;0;0;0;1
5849;2683;244;5;1;1463;24;600;250;0;1;0;0;0;1;0;0;0
5850;12209;244;5;2;1463;28;1040;400;0;0;0;1;1;0;0;0;0
5851;820;244;5;3;1463;12;440;230;1;0;0;0;0;0;0;1;0
5852;0;244;5;4;1463;0;0;0;0;0;0;0;0;0;0;0;1
5853;10775;244;6;1;1464;28;600;380;0;0;1;0;0;0;1;0;0
5854;12001;244;6;2;1464;31;840;400;0;0;0;1;1;0;0;0;0
5855;7455;244;6;3;1464;21;560;320;0;1;0;0;0;0;1;0;0
5856;0;244;6;4;1464;0;0;0;0;0;0;0;0;0;0;0;1
5857;973;245;1;1;1465;12;560;230;1;0;0;0;1;0;0;0;0
5858;8752;245;1;2;1465;29;640;340;0;0;1;0;0;0;0;1;0
5859;11581;245;1;3;1465;27;840;390;0;0;1;0;1;0;0;0;0
5860;0;245;1;4;1465;0;0;0;0;0;0;0;0;0;0;0;1
5861;959;245;2;1;1466;27;520;230;0;1;0;0;0;0;0;1;0
5862;7448;245;2;2;1466;28;520;320;0;0;1;0;0;0;0;1;0
5863;1477;245;2;3;1466;28;840;230;0;0;1;0;1;0;0;0;0
5864;0;245;2;4;1466;0;0;0;0;0;0;0;0;0;0;0;1
5865;1222;245;3;1;1467;26;640;230;0;0;1;0;1;0;0;0;0
5866;3695;245;3;2;1467;26;720;260;0;1;0;0;0;1;0;0;0
5867;4921;245;3;3;1467;19;560;280;1;0;0;0;1;0;0;0;0
5868;0;245;3;4;1467;0;0;0;0;0;0;0;0;0;0;0;1
5869;7474;245;4;1;1468;24;560;320;0;0;1;0;0;0;1;0;0
5870;4966;245;4;2;1468;27;560;280;0;0;1;0;1;0;0;0;0
5871;1711;245;4;3;1468;23;520;240;0;1;0;0;0;0;0;1;0
5872;0;245;4;4;1468;0;0;0;0;0;0;0;0;0;0;0;1
5873;6480;245;5;1;1469;25;640;300;0;0;1;0;0;1;0;0;0
5874;7643;245;5;2;1469;23;680;320;0;1;0;0;0;1;0;0;0
5875;2955;245;5;3;1469;24;760;250;0;1;0;0;0;1;0;0;0
5876;0;245;5;4;1469;0;0;0;0;0;0;0;0;0;0;0;1
5877;9861;245;6;1;1470;26;960;360;0;0;1;0;1;0;0;0;0
5878;12851;245;6;2;1470;34;1040;420;0;0;0;1;0;0;1;0;0
5879;4720;245;6;3;1470;15;400;280;1;0;0;0;0;0;0;1;0
5880;0;245;6;4;1470;0;0;0;0;0;0;0;0;0;0;0;1
5881;6785;246;1;1;1471;25;920;300;0;0;1;0;1;0;0;0;0
5882;12534;246;1;2;1471;32;1040;410;0;0;0;1;0;1;0;0;0
5883;5123;246;1;3;1471;23;640;280;0;1;0;0;0;0;0;1;0
5884;0;246;1;4;1471;0;0;0;0;0;0;0;0;0;0;0;1
5885;6956;246;2;1;1472;21;600;310;0;1;0;0;0;0;0;1;0
5886;10780;246;2;2;1472;29;600;380;0;0;1;0;0;0;0;1;0
5887;1730;246;2;3;1472;26;520;240;0;0;1;0;1;0;0;0;0
5888;0;246;2;4;1472;0;0;0;0;0;0;0;0;0;0;0;1
5889;8743;246;3;1;1473;28;640;340;0;1;0;0;0;1;0;0;0
5890;309;246;3;2;1473;19;600;220;1;0;0;0;1;0;0;0;0
5891;7578;246;3;3;1473;22;640;320;0;1;0;0;0;1;0;0;0
5892;0;246;3;4;1473;0;0;0;0;0;0;0;0;0;0;0;1
5893;8476;246;4;1;1474;27;920;330;0;0;1;0;0;0;0;1;0
5894;12587;246;4;2;1474;34;1080;410;0;0;0;1;0;0;1;0;0
