"id","profile_id","respondent_id","question_id","alternative_id","observation_id","price","kcal","gram","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","no_choice"
5691,110,238,1,3,1423,25,600,285,0,0,1,0,1,0,0,0,0
5692,0,238,1,4,1423,0,0,0,0,0,0,0,0,0,0,0,1
5693,157,238,2,1,1424,27,800,350,0,0,1,0,1,0,0,0,0
5694,98,238,2,2,1424,17,600,285,1,0,0,0,0,1,0,0,0
5695,79,238,2,3,1424,15,400,285,1,0,0,0,0,0,1,0,0
5696,0,238,2,4,1424,0,0,0,0,0,0,0,0,0,0,0,1
5697,8,238,3,1,1425,14,400,220,1,0,0,0,0,0,0,1,0
5698,157,238,3,2,1425,27,800,350,0,0,1,0,1,0,0,0,0
5699,152,238,3,3,1425,21,800,350,0,0,1,0,0,0,0,1,0
5700,0,238,3,4,1425,0,0,0,0,0,0,0,0,0,0,0,1
5701,134,238,4,1,1426,27,800,285,0,0,1,0,0,1,0,0,0
5702,11,238,4,2,1426,15,400,220,1,0,0,0,0,0,1,0,0
5703,74,238,4,3,1426,14,400,285,1,0,0,0,0,1,0,0,0
5704,0,238,4,4,1426,0,0,0,0,0,0,0,0,0,0,0,1
5705,132,238,5,1,1427,25,800,285,0,0,1,0,0,0,0,1,0
5706,20,238,5,2,1427,12,600,220,1,0,0,0,0,0,0,1,0
5707,95,238,5,3,1427,15,600,285,1,0,0,0,0,0,1,0,0
5708,0,238,5,4,1427,0,0,0,0,0,0,0,0,0,0,0,1
5709,122,238,6,1,1428,27,600,285,0,0,1,0,0,0,1,0,0
5710,132,238,6,2,1428,25,800,285,0,0,1,0,0,0,0,1,0
5711,125,238,6,3,1428,21,800,285,0,0,1,0,1,0,0,0,0
5712,0,238,6,4,1428,0,0,0,0,0,0,0,0,0,0,0,1
5713,136,239,1,1,1429,27,800,285,0,0,1,0,0,0,0,1,0
5714,118,239,1,2,1429,27,600,285,0,0,1,0,1,0,0,0,0
5715,17,239,1,3,1429,12,600,220,1,0,0,0,1,0,0,0,0
5716,0,239,1,4,1429,0,0,0,0,0,0,0,0,0,0,0,1
5717,127,239,2,1,1430,21,800,285,0,0,1,0,0,0,1,0,0
5718,153,239,2,2,1430,25,800,350,0,0,1,0,1,0,0,0,0
5719,91,239,2,3,1430,14,600,285,1,0,0,0,0,0,1,0,0
5720,0,239,2,4,1430,0,0,0,0,0,0,0,0,0,0,0,1
5721,64,239,3,1,1431,25,800,220,0,0,1,0,0,0,0,1,0
5722,86,239,3,2,1431,12,600,285,1,0,0,0,0,1,0,0,0
5723,88,239,3,3,1431,12,600,285,1,0,0,0,0,0,0,1,0
5724,0,239,3,4,1431,0,0,0,0,0,0,0,0,0,0,0,1
5725,117,239,4,1,1432,27,600,285,0,1,0,0,1,0,0,0,0
5726,64,239,4,2,1432,25,800,220,0,0,1,0,0,0,0,1,0
5727,158,239,4,3,1432,27,800,350,0,0,1,0,0,1,0,0,0
5728,0,239,4,4,1432,0,0,0,0,0,0,0,0,0,0,0,1
5729,84,239,5,1,1433,17,400,285,1,0,0,0,0,0,0,1,0
5730,129,239,5,2,1433,25,800,285,0,0,1,0,1,0,0,0,0
5731,162,239,5,3,1433,27,1000,415,0,0,0,1,0,1,0,0,0
5732,0,239,5,4,1433,0,0,0,0,0,0,0,0,0,0,0,1
5733,146,239,6,1,1434,27,600,350,0,0,1,0,0,1,0,0,0
5734,38,239,6,2,1434,21,600,220,0,0,1,0,0,0,1,0,0
5735,118,239,6,3,1434,27,600,285,0,0,1,0,1,0,0,0,0
5736,0,239,6,4,1434,0,0,0,0,0,0,0,0,0,0,0,1
5737,37,240,1,1,1435,21,600,220,0,1,0,0,0,0,1,0,0
5738,40,240,1,2,1435,21,600,220,0,0,1,0,0,0,0,1,0
5739,130,240,1,3,1435,25,800,285,0,0,1,0,0,1,0,0,0
5740,0,240,1,4,1435,0,0,0,0,0,0,0,0,0,0,0,1
5741,14,240,2,1,1436,17,400,220,1,0,0,0,0,1,0,0,0
5742,120,240,2,2,1436,27,600,285,0,0,1,0,0,1,0,0,0
5743,38,240,2,3,1436,21,600,220,0,0,1,0,0,0,1,0,0
5744,0,240,2,4,1436,0,0,0,0,0,0,0,0,0,0,0,1
5745,156,240,3,1,1437,25,800,350,0,0,1,0,0,0,0,1,0
5746,90,240,3,2,1437,14,600,285,1,0,0,0,0,1,0,0,0
5747,126,240,3,3,1437,21,800,285,0,0,1,0,0,1,0,0,0
5748,0,240,3,4,1437,0,0,0,0,0,0,0,0,0,0,0,1
5749,135,240,4,1,1438,27,800,285,0,0,1,0,0,0,1,0,0
5750,80,240,4,2,1438,15,400,285,1,0,0,0,0,0,0,1,0
5751,115,240,4,3,1438,25,600,285,0,1,0,0,0,0,0,1,0
5752,0,240,4,4,1438,0,0,0,0,0,0,0,0,0,0,0,1
5753,41,240,5,1,1439,25,600,220,0,1,0,0,1,0,0,0,0
5754,79,240,5,2,1439,15,400,285,1,0,0,0,0,0,1,0,0
5755,33,240,5,3,1439,21,600,220,0,1,0,0,1,0,0,0,0
5756,0,240,5,4,1439,0,0,0,0,0,0,0,0,0,0,0,1
5757,81,240,6,1,1440,17,400,285,1,0,0,0,1,0,0,0,0
5758,133,240,6,2,1440,27,800,285,0,0,1,0,1,0,0,0,0
5759,9,240,6,3,1440,15,400,220,1,0,0,0,1,0,0,0,0
5760,0,240,6,4,1440,0,0,0,0,0,0,0,0,0,0,0,1
5761,80,241,1,1,1441,15,400,285,1,0,0,0,0,0,0,1,0
5762,24,241,1,2,1441,14,600,220,1,0,0,0,0,0,0,1,0
5763,123,241,1,3,1441,27,600,285,0,1,0,0,0,0,0,1,0
5764,0,241,1,4,1441,0,0,0,0,0,0,0,0,0,0,0,1
5765,153,241,2,1,1442,25,800,350,0,0,1,0,1,0,0,0,0
5766,49,241,2,2,1442,27,600,220,0,1,0,0,1,0,0,0,0
5767,103,241,2,3,1442,21,600,285,0,1,0,0,0,1,0,0,0
5768,0,241,2,4,1442,0,0,0,0,0,0,0,0,0,0,0,1
5769,163,241,3,1,1443,27,1000,415,0,0,0,1,0,0,1,0,0
5770,70,241,3,2,1443,12,400,285,1,0,0,0,0,1,0,0,0
5771,127,241,3,3,1443,21,800,285,0,0,1,0,0,0,1,0,0
5772,0,241,3,4,1443,0,0,0,0,0,0,0,0,0,0,0,1
5773,123,241,4,1,1444,27,600,285,0,1,0,0,0,0,0,1,0
5774,48,241,4,2,1444,25,600,220,0,0,1,0,0,0,0,1,0
5775,2,241,4,3,1444,12,400,220,1,0,0,0,0,1,0,0,0
5776,0,241,4,4,1444,0,0,0,0,0,0,0,0,0,0,0,1
5777,68,241,5,1,1445,27,800,220,0,0,1,0,0,0,0,1,0
5778,139,241,5,2,1445,21,600,350,0,0,1,0,0,0,1,0,0
5779,50,241,5,3,1445,27,600,220,0,0,1,0,1,0,0,0,0
5780,0,241,5,4,1445,0,0,0,0,0,0,0,0,0,0,0,1
5781,51,241,6,1,1446,27,600,220,0,1,0,0,0,1,0,0,0
5782,78,241,6,2,1446,15,400,285,1,0,0,0,0,1,0,0,0
5783,165,241,6,3,1446,30,1000,415,0,0,0,1,1,0,0,0,0
5784,0,241,6,4,1446,0,0,0,0,0,0,0,0,0,0,0,1
5785,173,242,1,1,1447,34,1000,415,0,0,0,1,1,0,0,0,0
5786,93,242,1,2,1447,15,600,285,1,0,0,0,1,0,0,0,0
5787,32,242,1,3,1447,17,600,220,1,0,0,0,0,0,0,1,0
5788,0,242,1,4,1447,0,0,0,0,0,0,0,0,0,0,0,1
5789,155,242,2,1,1448,25,800,350,0,0,1,0,0,0,1,0,0
5790,9,242,2,2,1448,15,400,220,1,0,0,0,1,0,0,0,0
5791,80,242,2,3,1448,15,400,285,1,0,0,0,0,0,0,1,0
5792,0,242,2,4,1448,0,0,0,0,0,0,0,0,0,0,0,1
5793,79,242,3,1,1449,15,400,285,1,0,0,0,0,0,1,0,0
5794,100,242,3,2,1449,17,600,285,1,0,0,0,0,0,0,1,0
5795,63,242,3,3,1449,25,800,220,0,0,1,0,0,0,1,0,0
5796,0,242,3,4,1449,0,0,0,0,0,0,0,0,0,0,0,1
5797,55,242,4,1,1450,27,600,220,0,1,0,0,0,0,0,1,0
5798,30,242,4,2,1450,17,600,220,1,0,0,0,0,1,0,0,0
5799,76,242,4,3,1450,14,400,285,1,0,0,0,0,0,0,1,0
5800,0,242,4,4,1450,0,0,0,0,0,0,0,0,0,0,0,1
5801,99,242,5,1,1451,17,600,285,1,0,0,0,0,0,1,0,0
5802,15,242,5,2,1451,17,400,220,1,0,0,0,0,0,1,0,0
5803,174,242,5,3,1451,34,1000,415,0,0,0,1,0,1,0,0,0
5804,0,242,5,4,1451,0,0,0,0,0,0,0,0,0,0,0,1
5805,169,242,6,1,1452,31,1000,415,0,0,0,1,1,0,0,0,0
5806,136,242,6,2,1452,27,800,285,0,0,1,0,0,0,0,1,0
5807,147,242,6,3,1452,27,600,350,0,0,1,0,0,0,1,0,0
5808,0,242,6,4,1452,0,0,0,0,0,0,0,0,0,0,0,1
5809,58,243,1,1,1453,21,800,220,0,0,1,0,0,1,0,0,0
5810,166,243,1,2,1453,30,1000,415,0,0,0,1,0,1,0,0,0
5811,135,243,1,3,1453,27,800,285,0,0,1,0,0,0,1,0,0
5812,0,243,1,4,1453,0,0,0,0,0,0,0,0,0,0,0,1
5813,22,243,2,1,1454,14,600,220,1,0,0,0,0,1,0,0,0
5814,69,243,2,2,1454,12,400,285,1,0,0,0,1,0,0,0,0
5815,39,243,2,3,1454,21,600,220,0,1,0,0,0,0,0,1,0
5816,0,243,2,4,1454,0,0,0,0,0,0,0,0,0,0,0,1
5817,131,243,3,1,1455,25,800,285,0,0,1,0,0,0,1,0,0
5818,17,243,3,2,1455,12,600,220,1,0,0,0,1,0,0,0,0
5819,51,243,3,3,1455,27,600,220,0,1,0,0,0,1,0,0,0
5820,0,243,3,4,1455,0,0,0,0,0,0,0,0,0,0,0,1
5821,92,243,4,1,1456,14,600,285,1,0,0,0,0,0,0,1,0
5822,54,243,4,2,1456,27,600,220,0,0,1,0,0,0,1,0,0
5823,22,243,4,3,1456,14,600,220,1,0,0,0,0,1,0,0,0
5824,0,243,4,4,1456,0,0,0,0,0,0,0,0,0,0,0,1
5825,138,243,5,1,1457,21,600,350,0,0,1,0,0,1,0,0,0
5826,39,243,5,2,1457,21,600,220,0,1,0,0,0,0,0,1,0
5827,132,243,5,3,1457,25,800,285,0,0,1,0,0,0,0,1,0
5828,0,243,5,4,1457,0,0,0,0,0,0,0,0,0,0,0,1
5829,13,243,6,1,1458,17,400,220,1,0,0,0,1,0,0,0,0
5830,33,243,6,2,1458,21,600,220,0,1,0,0,1,0,0,0,0
5831,25,243,6,3,1458,15,600,220,1,0,0,0,1,0,0,0,0
5832,0,243,6,4,1458,0,0,0,0,0,0,0,0,0,0,0,1
5833,70,244,1,1,1459,12,400,285,1,0,0,0,0,1,0,0,0
5834,21,244,1,2,1459,14,600,220,1,0,0,0,1,0,0,0,0
5835,97,244,1,3,1459,17,600,285,1,0,0,0,1,0,0,0,0
5836,0,244,1,4,1459,0,0,0,0,0,0,0,0,0,0,0,1
5837,103,244,2,1,1460,21,600,285,0,1,0,0,0,1,0,0,0
5838,45,244,2,2,1460,25,600,220,0,1,0,0,0,0,1,0,0
5839,119,244,2,3,1460,27,600,285,0,1,0,0,0,1,0,0,0
5840,0,244,2,4,1460,0,0,0,0,0,0,0,0,0,0,0,1
5841,106,244,3,1,1461,21,600,285,0,0,1,0,0,0,1,0,0
5842,127,244,3,2,1461,21,800,285,0,0,1,0,0,0,1,0,0
5843,15,244,3,3,1461,17,400,220,1,0,0,0,0,0,1,0,0
5844,0,244,3,4,1461,0,0,0,0,0,0,0,0,0,0,0,1
5845,121,244,4,1,1462,27,600,285,0,1,0,0,0,0,1,0,0
5846,37,244,4,2,1462,21,600,220,0,1,0,0,0,0,1,0,0
5847,18,244,4,3,1462,12,600,220,1,0,0,0,0,1,0,0,0
5848,0,244,4,4,1462,0,0,0,0,0,0,0,0,0,0,0,1
5849,72,244,5,1,1463,12,400,285,1,0,0,0,0,0,0,1,0
5850,84,244,5,2,1463,17,400,285,1,0,0,0,0,0,0,1,0
5851,41,244,5,3,1463,25,600,220,0,1,0,0,1,0,0,0,0
5852,0,244,5,4,1463,0,0,0,0,0,0,0,0,0,0,0,1
5853,33,244,6,1,1464,21,600,220,0,1,0,0,1,0,0,0,0
5854,144,244,6,2,1464,25,600,350,0,0,1,0,0,0,0,1,0
5855,82,244,6,3,1464,17,400,285,1,0,0,0,0,1,0,0,0
5856,0,244,6,4,1464,0,0,0,0,0,0,0,0,0,0,0,1
5857,10,245,1,1,1465,15,400,220,1,0,0,0,0,1,0,0,0
5858,163,245,1,2,1465,27,1000,415,0,0,0,1,0,0,1,0,0
5859,62,245,1,3,1465,25,800,220,0,0,1,0,0,1,0,0,0
5860,0,245,1,4,1465,0,0,0,0,0,0,0,0,0,0,0,1
5861,107,245,2,1,1466,21,600,285,0,1,0,0,0,0,0,1,0
5862,13,245,2,2,1466,17,400,220,1,0,0,0,1,0,0,0,0
5863,134,245,2,3,1466,27,800,285,0,0,1,0,0,1,0,0,0
5864,0,245,2,4,1466,0,0,0,0,0,0,0,0,0,0,0,1
5865,161,245,3,1,1467,27,1000,415,0,0,0,1,1,0,0,0,0
5866,109,245,3,2,1467,25,600,285,0,1,0,0,1,0,0,0,0
5867,31,245,3,3,1467,17,600,220,1,0,0,0,0,0,1,0,0
5868,0,245,3,4,1467,0,0,0,0,0,0,0,0,0,0,0,1
5869,141,245,4,1,1468,25,600,350,0,0,1,0,1,0,0,0,0
5870,81,245,4,2,1468,17,400,285,1,0,0,0,1,0,0,0,0
5871,47,245,4,3,1468,25,600,220,0,1,0,0,0,0,0,1,0
5872,0,245,4,4,1468,0,0,0,0,0,0,0,0,0,0,0,1
5873,176,245,5,1,1469,34,1000,415,0,0,0,1,0,0,0,1,0
5874,52,245,5,2,1469,27,600,220,0,0,1,0,0,1,0,0,0
5875,12,245,5,3,1469,15,400,220,1,0,0,0,0,0,0,1,0
5876,0,245,5,4,1469,0,0,0,0,0,0,0,0,0,0,0,1
5877,76,245,6,1,1470,14,400,285,1,0,0,0,0,0,0,1,0
5878,104,245,6,2,1470,21,600,285,0,0,1,0,0,1,0,0,0
5879,156,245,6,3,1470,25,800,350,0,0,1,0,0,0,0,1,0
5880,0,245,6,4,1470,0,0,0,0,0,0,0,0,0,0,0,1
5881,126,246,1,1,1471,21,800,285,0,0,1,0,0,1,0,0,0
5882,8,246,1,2,1471,14,400,220,1,0,0,0,0,0,0,1,0
5883,70,246,1,3,1471,12,400,285,1,0,0,0,0,1,0,0,0
5884,0,246,1,4,1471,0,0,0,0,0,0,0,0,0,0,0,1
5885,142,246,2,1,1472,25,600,350,0,0,1,0,0,1,0,0,0
5886,50,246,2,2,1472,27,600,220,0,0,1,0,1,0,0,0,0
5887,141,246,2,3,1472,25,600,350,0,0,1,0,1,0,0,0,0
5888,0,246,2,4,1472,0,0,0,0,0,0,0,0,0,0,0,1
5889,78,246,3,1,1473,15,400,285,1,0,0,0,0,1,0,0,0
5890,88,246,3,2,1473,12,600,285,1,0,0,0,0,0,0,1,0
5891,150,246,3,3,1473,21,800,350,0,0,1,0,0,1,0,0,0
5892,0,246,3,4,1473,0,0,0,0,0,0,0,0,0,0,0,1
5893,87,246,4,1,1474,12,600,285,1,0,0,0,0,0,1,0,0
5894,61,246,4,2,1474,25,800,220,0,0,1,0,1,0,0,0,0
5895,64,246,4,3,1474,25,800,220,0,0,1,0,0,0,0,1,0
5896,0,246,4,4,1474,0,0,0,0,0,0,0,0,0,0,0,1
5897,60,246,5,1,1475,21,800,220,0,0,1,0,0,0,0,1,0
5898,25,246,5,2,1475,15,600,220,1,0,0,0,1,0,0,0,0
5899,28,246,5,3,1475,15,600,220,1,0,0,0,0,0,0,1,0
5900,0,246,5,4,1475,0,0,0,0,0,0,0,0,0,0,0,1
5901,9,246,6,1,1476,15,400,220,1,0,0,0,1,0,0,0,0
5902,85,246,6,2,1476,12,600,285,1,0,0,0,1,0,0,0,0
5903,81,246,6,3,1476,17,400,285,1,0,0,0,1,0,0,0,0
5904,0,246,6,4,1476,0,0,0,0,0,0,0,0,0,0,0,1
5905,20,247,1,1,1477,12,600,220,1,0,0,0,0,0,0,1,0
5906,44,247,1,2,1477,25,600,220,0,0,1,0,0,1,0,0,0
5907,138,247,1,3,1477,21,600,350,0,0,1,0,0,1,0,0,0
5908,0,247,1,4,1477,0,0,0,0,0,0,0,0,0,0,0,1
5909,52,247,2,1,1478,27,600,220,0,0,1,0,0,1,0,0,0
5910,46,247,2,2,1478,25,600,220,0,0,1,0,0,0,1,0,0
5911,111,247,2,3,1478,25,600,285,0,1,0,0,0,1,0,0,0
5912,0,247,2,4,1478,0,0,0,0,0,0,0,0,0,0,0,1
5913,124,247,3,1,1479,27,600,285,0,0,1,0,0,0,0,1,0
5914,108,247,3,2,1479,21,600,285,0,0,1,0,0,0,0,1,0
5915,77,247,3,3,1479,15,400,285,1,0,0,0,1,0,0,0,0
5916,0,247,3,4,1479,0,0,0,0,0,0,0,0,0,0,0,1
5917,91,247,4,1,1480,14,600,285,1,0,0,0,0,0,1,0,0
5918,172,247,4,2,1480,31,1000,415,0,0,0,1,0,0,0,1,0
5919,120,247,4,3,1480,27,600,285,0,0,1,0,0,1,0,0,0
5920,0,247,4,4,1480,0,0,0,0,0,0,0,0,0,0,0,1
5921,111,247,5,1,1481,25,600,285,0,1,0,0,0,1,0,0,0
5922,22,247,5,2,1481,14,600,220,1,0,0,0,0,1,0,0,0
5923,94,247,5,3,1481,15,600,285,1,0,0,0,0,1,0,0,0
5924,0,247,5,4,1481,0,0,0,0,0,0,0,0,0,0,0,1
5925,120,247,6,1,1482,27,600,285,0,0,1,0,0,1,0,0,0
5926,152,247,6,2,1482,21,800,350,0,0,1,0,0,0,0,1,0
5927,122,247,6,3,1482,27,600,285,0,0,1,0,0,0,1,0,0
5928,0,247,6,4,1482,0,0,0,0,0,0,0,0,0,0,0,1
5929,19,248,1,1,1483,12,600,220,1,0,0,0,0,0,1,0,0
5930,107,248,1,2,1483,21,600,285,0,1,0,0,0,0,0,1,0
5931,6,248,1,3,1483,14,400,220,1,0,0,0,0,1,0,0,0
5932,0,248,1,4,1483,0,0,0,0,0,0,0,0,0,0,0,1
5933,40,248,2,1,1484,21,600,220,0,0,1,0,0,0,0,1,0
5934,165,248,2,2,1484,30,1000,415,0,0,0,1,1,0,0,0,0
5935,65,248,2,3,1484,27,800,220,0,0,1,0,1,0,0,0,0
5936,0,248,2,4,1484,0,0,0,0,0,0,0,0,0,0,0,1
5937,77,248,3,1,1485,15,400,285,1,0,0,0,1,0,0,0,0
5938,117,248,3,2,1485,27,600,285,0,1,0,0,1,0,0,0,0
5939,108,248,3,3,1485,21,600,285,0,0,1,0,0,0,0,1,0
5940,0,248,3,4,1485,0,0,0,0,0,0,0,0,0,0,0,1
5941,167,248,4,1,1486,30,1000,415,0,0,0,1,0,0,1,0,0
5942,47,248,4,2,1486,25,600,220,0,1,0,0,0,0,0,1,0
5943,98,248,4,3,1486,17,600,285,1,0,0,0,0,1,0,0,0
5944,0,248,4,4,1486,0,0,0,0,0,0,0,0,0,0,0,1
5945,75,248,5,1,1487,14,400,285,1,0,0,0,0,0,1,0,0
5946,175,248,5,2,1487,34,1000,415,0,0,0,1,0,0,1,0,0
5947,143,248,5,3,1487,25,600,350,0,0,1,0,0,0,1,0,0
5948,0,248,5,4,1487,0,0,0,0,0,0,0,0,0,0,0,1
5949,133,248,6,1,1488,27,800,285,0,0,1,0,1,0,0,0,0
5950,96,248,6,2,1488,15,600,285,1,0,0,0,0,0,0,1,0
5951,53,248,6,3,1488,27,600,220,0,1,0,0,0,0,1,0,0
5952,0,248,6,4,1488,0,0,0,0,0,0,0,0,0,0,0,1
5953,17,249,1,1,1489,12,600,220,1,0,0,0,1,0,0,0,0
5954,2,249,1,2,1489,12,400,220,1,0,0,0,0,1,0,0,0
5955,73,249,1,3,1489,14,400,285,1,0,0,0,1,0,0,0,0
5956,0,249,1,4,1489,0,0,0,0,0,0,0,0,0,0,0,1
5957,59,249,2,1,1490,21,800,220,0,0,1,0,0,0,1,0,0
5958,29,249,2,2,1490,17,600,220,1,0,0,0,1,0,0,0,0
5959,172,249,2,3,1490,31,1000,415,0,0,0,1,0,0,0,1,0
5960,0,249,2,4,1490,0,0,0,0,0,0,0,0,0,0,0,1
5961,45,249,3,1,1491,25,600,220,0,1,0,0,0,0,1,0,0
5962,119,249,3,2,1491,27,600,285,0,1,0,0,0,1,0,0,0
5963,27,249,3,3,1491,15,600,220,1,0,0,0,0,0,1,0,0
5964,0,249,3,4,1491,0,0,0,0,0,0,0,0,0,0,0,1
5965,62,249,4,1,1492,25,800,220,0,0,1,0,0,1,0,0,0
5966,56,249,4,2,1492,27,600,220,0,0,1,0,0,0,0,1,0
5967,175,249,4,3,1492,34,1000,415,0,0,0,1,0,0,1,0,0
5968,0,249,4,4,1492,0,0,0,0,0,0,0,0,0,0,0,1
5969,38,249,5,1,1493,21,600,220,0,0,1,0,0,0,1,0,0
5970,159,249,5,2,1493,27,800,350,0,0,1,0,0,0,1,0,0
5971,137,249,5,3,1493,21,600,350,0,0,1,0,1,0,0,0,0
5972,0,249,5,4,1493,0,0,0,0,0,0,0,0,0,0,0,1
5973,83,249,6,1,1494,17,400,285,1,0,0,0,0,0,1,0,0
5974,95,249,6,2,1494,15,600,285,1,0,0,0,0,0,1,0,0
5975,84,249,6,3,1494,17,400,285,1,0,0,0,0,0,0,1,0
5976,0,249,6,4,1494,0,0,0,0,0,0,0,0,0,0,0,1
5977,174,250,1,1,1495,34,1000,415,0,0,0,1,0,1,0,0,0
5978,148,250,1,2,1495,27,600,350,0,0,1,0,0,0,0,1,0
5979,43,250,1,3,1495,25,600,220,0,1,0,0,0,1,0,0,0
5980,0,250,1,4,1495,0,0,0,0,0,0,0,0,0,0,0,1
5981,165,250,2,1,1496,30,1000,415,0,0,0,1,1,0,0,0,0
5982,7,250,2,2,1496,14,400,220,1,0,0,0,0,0,1,0,0
5983,100,250,2,3,1496,17,600,285,1,0,0,0,0,0,0,1,0
5984,0,250,2,4,1496,0,0,0,0,0,0,0,0,0,0,0,1
5985,12,250,3,1,1497,15,400,220,1,0,0,0,0,0,0,1,0
5986,123,250,3,2,1497,27,600,285,0,1,0,0,0,0,0,1,0
5987,139,250,3,3,1497,21,600,350,0,0,1,0,0,0,1,0,0
5988,0,250,3,4,1497,0,0,0,0,0,0,0,0,0,0,0,1
5989,108,250,4,1,1498,21,600,285,0,0,1,0,0,0,0,1,0
5990,26,250,4,2,1498,15,600,220,1,0,0,0,0,1,0,0,0
5991,167,250,4,3,1498,30,1000,415,0,0,0,1,0,0,1,0,0
5992,0,250,4,4,1498,0,0,0,0,0,0,0,0,0,0,0,1
5993,119,250,5,1,1499,27,600,285,0,1,0,0,0,1,0,0,0
5994,12,250,5,2,1499,15,400,220,1,0,0,0,0,0,0,1,0
5995,168,250,5,3,1499,30,1000,415,0,0,0,1,0,0,0,1,0
5996,0,250,5,4,1499,0,0,0,0,0,0,0,0,0,0,0,1
5997,152,250,6,1,1500,21,800,350,0,0,1,0,0,0,0,1,0
5998,143,250,6,2,1500,25,600,350,0,0,1,0,0,0,1,0,0
5999,153,250,6,3,1500,25,800,350,0,0,1,0,1,0,0,0,0
6000,0,250,6,4,1500,0,0,0,0,0,0,0,0,0,0,0,1
6001,57,251,1,1,1501,21,800,220,0,0,1,0,1,0,0,0,0
6002,5,251,1,2,1501,14,400,220,1,0,0,0,1,0,0,0,0
6003,163,251,1,3,1501,27,1000,415,0,0,0,1,0,0,1,0,0
6004,0,251,1,4,1501,0,0,0,0,0,0,0,0,0,0,0,1
6005,130,251,2,1,1502,25,800,285,0,0,1,0,0,1,0,0,0
6006,89,251,2,2,1502,14,600,285,1,0,0,0,1,0,0,0,0
6007,7,251,2,3,1502,14,400,220,1,0,0,0,0,0,1,0,0
6008,0,251,2,4,1502,0,0,0,0,0,0,0,0,0,0,0,1
6009,47,251,3,1,1503,25,600,220,0,1,0,0,0,0,0,1,0
6010,174,251,3,2,1503,34,1000,415,0,0,0,1,0,1,0,0,0
6011,159,251,3,3,1503,27,800,350,0,0,1,0,0,0,1,0,0
6012,0,251,3,4,1503,0,0,0,0,0,0,0,0,0,0,0,1
6013,65,251,4,1,1504,27,800,220,0,0,1,0,1,0,0,0,0
6014,51,251,4,2,1504,27,600,220,0,1,0,0,0,1,0,0,0
6015,117,251,4,3,1504,27,600,285,0,1,0,0,1,0,0,0,0
6016,0,251,4,4,1504,0,0,0,0,0,0,0,0,0,0,0,1
6017,69,251,5,1,1505,12,400,285,1,0,0,0,1,0,0,0,0
6018,67,251,5,2,1505,27,800,220,0,0,1,0,0,0,1,0,0
6019,60,251,5,3,1505,21,800,220,0,0,1,0,0,0,0,1,0
6020,0,251,5,4,1505,0,0,0,0,0,0,0,0,0,0,0,1
6021,125,251,6,1,1506,21,800,285,0,0,1,0,1,0,0,0,0
6022,91,251,6,2,1506,14,600,285,1,0,0,0,0,0,1,0,0
6023,90,251,6,3,1506,14,600,285,1,0,0,0,0,1,0,0,0
6024,0,251,6,4,1506,0,0,0,0,0,0,0,0,0,0,0,1
6025,3,252,1,1,1507,12,400,220,1,0,0,0,0,0,1,0,0
6026,66,252,1,2,1507,27,800,220,0,0,1,0,0,1,0,0,0
6027,92,252,1,3,1507,14,600,285,1,0,0,0,0,0,0,1,0
6028,0,252,1,4,1507,0,0,0,0,0,0,0,0,0,0,0,1
6029,67,252,2,1,1508,27,800,220,0,0,1,0,0,0,1,0,0
6030,27,252,2,2,1508,15,600,220,1,0,0,0,0,0,1,0,0
6031,144,252,2,3,1508,25,600,350,0,0,1,0,0,0,0,1,0
6032,0,252,2,4,1508,0,0,0,0,0,0,0,0,0,0,0,1
6033,104,252,3,1,1509,21,600,285,0,0,1,0,0,1,0,0,0
6034,31,252,3,2,1509,17,600,220,1,0,0,0,0,0,1,0,0
6035,19,252,3,3,1509,12,600,220,1,0,0,0,0,0,1,0,0
6036,0,252,3,4,1509,0,0,0,0,0,0,0,0,0,0,0,1
6037,144,252,4,1,1510,25,600,350,0,0,1,0,0,0,0,1,0
6038,18,252,4,2,1510,12,600,220,1,0,0,0,0,1,0,0,0
6039,45,252,4,3,1510,25,600,220,0,1,0,0,0,0,1,0,0
6040,0,252,4,4,1510,0,0,0,0,0,0,0,0,0,0,0,1
6041,145,252,5,1,1511,27,600,350,0,0,1,0,1,0,0,0,0
6042,122,252,5,2,1511,27,600,285,0,0,1,0,0,0,1,0,0
6043,14,252,5,3,1511,17,400,220,1,0,0,0,0,1,0,0,0
6044,0,252,5,4,1511,0,0,0,0,0,0,0,0,0,0,0,1
6045,26,252,6,1,1512,15,600,220,1,0,0,0,0,1,0,0,0
6046,121,252,6,2,1512,27,600,285,0,1,0,0,0,0,1,0,0
6047,176,252,6,3,1512,34,1000,415,0,0,0,1,0,0,0,1,0
6048,0,252,6,4,1512,0,0,0,0,0,0,0,0,0,0,0,1
6049,24,253,1,1,1513,14,600,220,1,0,0,0,0,0,0,1,0
6050,135,253,1,2,1513,27,800,285,0,0,1,0,0,0,1,0,0
6051,5,253,1,3,1513,14,400,220,1,0,0,0,1,0,0,0,0
6052,0,253,1,4,1513,0,0,0,0,0,0,0,0,0,0,0,1
6053,158,253,2,1,1514,27,800,350,0,0,1,0,0,1,0,0,0
6054,164,253,2,2,1514,27,1000,415,0,0,0,1,0,0,0,1,0
