"respondent_id","question_id","choice","price","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","is_well_known","no_choice","past.use_this","brand.recall_this","brand.recognition_this","brand.recall_score","age","market_awareness","total_recalled","total_recognized","total_price_guess_diff","kcal","gram","alternative_id","respondent_question_id","city_under_500k","city_over_500k","rural","is_female","is_graduated","income_low","income_mid","income_high","eats_fastfood_weekly","eats_fastfood_rarely","market_awareness_log","market_awareness_low","age_log","price_log","market_awareness_exp","age_exp","market_awareness_sqrt","age_sqrt","total_recalled_log","total_recognized_log","total_price_guess_diff_log","is_bundle","is_premium","cluster","educated_older_urbans","young_rare_fast_food_eaters","urban_frequent_eaters"
188,4,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,24,9,6,7,24.69,1092,329,3,"188_4",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,2.94449160936039,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,0,3,3,0,1
188,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,9,6,7,24.69,0,0,4,"188_4",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,-6.90775527898214,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,0,3,3,0,1
188,5,1,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,24,9,6,7,24.69,1043,403,1,"188_5",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,3.33224022382318,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,1,3,3,0,1
188,5,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,24,9,6,7,24.69,688,357,2,"188_5",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,2.94449160936039,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,0,3,3,0,1
188,5,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,24,9,6,7,24.69,811,413,3,"188_5",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,3.33224022382318,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,1,3,3,0,1
188,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,9,6,7,24.69,0,0,4,"188_5",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,-6.90775527898214,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,0,3,3,0,1
188,6,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,24,9,6,7,24.69,939,191,1,"188_6",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,3.33224022382318,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,1,3,3,0,1
188,6,1,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,24,9,6,7,24.69,977,197,2,"188_6",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,3.33224022382318,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,1,3,3,0,1
188,6,0,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,9,6,7,24.69,811,400,3,"188_6",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,3.04457005563729,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,1,3,3,0,1
188,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,9,6,7,24.69,0,0,4,"188_6",0,0,1,0,0,1,0,0,1,0,2.19733568227495,0,3.17809549614658,-6.90775527898214,81,26489122129.8435,3,4.89897948556636,1.79192612200738,1.94605299599506,3.20643880476452,0,0,3,3,0,1
189,1,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,24,11,5,7,5.69,986,273,1,"189_1",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,2.94449160936039,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,1,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,24,11,5,7,5.69,614,284,2,"189_1",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,2.4849899796493,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,1,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,24,11,5,7,5.69,848,198,3,"189_1",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.04457005563729,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,11,5,7,5.69,0,0,4,"189_1",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,-6.90775527898214,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,2,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,24,11,5,7,5.69,1098,188,1,"189_2",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.04457005563729,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,2,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,24,11,5,7,5.69,990,404,2,"189_2",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.33224022382318,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,2,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,24,11,5,7,5.69,760,237,3,"189_2",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,2.4849899796493,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,11,5,7,5.69,0,0,4,"189_2",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,-6.90775527898214,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,3,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,3,24,11,5,7,5.69,480,400,1,"189_3",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.04457005563729,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,3,1,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,24,11,5,7,5.69,863,409,2,"189_3",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.04457005563729,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,3,0,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,24,11,5,7,5.69,440,409,3,"189_3",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.33224022382318,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,11,5,7,5.69,0,0,4,"189_3",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,-6.90775527898214,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,4,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,24,11,5,7,5.69,854,268,1,"189_4",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,2.4849899796493,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,4,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,3,24,11,5,7,5.69,1018,410,2,"189_4",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.04457005563729,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,4,1,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,24,11,5,7,5.69,803,225,3,"189_4",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,2.94449160936039,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,11,5,7,5.69,0,0,4,"189_4",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,-6.90775527898214,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,5,0,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,24,11,5,7,5.69,1064,410,1,"189_5",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.33224022382318,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,5,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,24,11,5,7,5.69,906,242,2,"189_5",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,2.94449160936039,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,5,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,24,11,5,7,5.69,821,181,3,"189_5",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.33224022382318,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,11,5,7,5.69,0,0,4,"189_5",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,-6.90775527898214,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
189,6,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,24,11,5,7,5.69,987,195,1,"189_6",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.33224022382318,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,6,0,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,24,11,5,7,5.69,424,197,2,"189_6",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.33224022382318,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,6,1,21,0,1,0,0,0,0,1,0,0,0,0,1,1,3,24,11,5,7,5.69,1021,196,3,"189_6",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,3.04457005563729,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,1,3,3,0,1
189,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,11,5,7,5.69,0,0,4,"189_6",0,1,0,1,0,1,0,0,0,1,2.3979861777573,0,3.17809549614658,-6.90775527898214,121,26489122129.8435,3.3166247903554,4.89897948556636,1.60963789243677,1.94605299599506,1.73888597962099,0,0,3,3,0,1
190,1,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,28,8,3,5,13.69,1053,267,1,"190_1",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,2.94449160936039,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,1,1,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,8,3,5,13.69,743,405,2,"190_1",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,2.4849899796493,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,1,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,28,8,3,5,13.69,477,185,3,"190_1",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.04457005563729,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,8,3,5,13.69,0,0,4,"190_1",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,-6.90775527898214,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,2,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,28,8,3,5,13.69,845,189,1,"190_2",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.04457005563729,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,2,1,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,28,8,3,5,13.69,417,412,2,"190_2",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.33224022382318,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,2,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,8,3,5,13.69,955,301,3,"190_2",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,2.4849899796493,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,8,3,5,13.69,0,0,4,"190_2",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,-6.90775527898214,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,3,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,28,8,3,5,13.69,897,416,1,"190_3",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.04457005563729,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,3,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,28,8,3,5,13.69,859,420,2,"190_3",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.04457005563729,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,3,1,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,8,3,5,13.69,860,195,3,"190_3",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.33224022382318,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,8,3,5,13.69,0,0,4,"190_3",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,-6.90775527898214,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,4,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,8,3,5,13.69,783,230,1,"190_4",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,2.4849899796493,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,4,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,28,8,3,5,13.69,804,415,2,"190_4",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.04457005563729,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,4,1,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,28,8,3,5,13.69,639,259,3,"190_4",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,2.94449160936039,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,8,3,5,13.69,0,0,4,"190_4",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,-6.90775527898214,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,5,1,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,8,3,5,13.69,1018,195,1,"190_5",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.33224022382318,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,5,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,28,8,3,5,13.69,789,298,2,"190_5",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,2.94449160936039,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,5,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,28,8,3,5,13.69,843,197,3,"190_5",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.33224022382318,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,8,3,5,13.69,0,0,4,"190_5",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,-6.90775527898214,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
190,6,1,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,28,8,3,5,13.69,405,407,1,"190_6",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.33224022382318,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,6,0,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,8,3,5,13.69,493,407,2,"190_6",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.33224022382318,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,6,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,28,8,3,5,13.69,1041,412,3,"190_6",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,3.04457005563729,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,1,1,1,0,0
190,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,8,3,5,13.69,0,0,4,"190_6",0,1,0,0,1,0,1,0,0,1,2.07956653386799,1,3.33224022382318,-6.90775527898214,64,1446257064291.48,2.82842712474619,5.29150262212918,1.09894556645823,1.60963789243677,2.61673868265162,0,0,1,1,0,0
192,1,1,19,1,0,0,0,1,0,0,0,1,0,0,1,1,5,24,8,5,6,17.69,740,267,1,"192_1",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,2.94449160936039,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,1,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,24,8,5,6,17.69,658,394,2,"192_1",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,2.4849899796493,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,1,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,24,8,5,6,17.69,837,404,3,"192_1",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.04457005563729,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,8,5,6,17.69,0,0,4,"192_1",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,-6.90775527898214,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,2,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,24,8,5,6,17.69,839,195,1,"192_2",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.04457005563729,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,2,1,28,0,1,0,0,1,0,0,0,1,0,0,1,1,5,24,8,5,6,17.69,1051,412,2,"192_2",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.33224022382318,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,2,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,24,8,5,6,17.69,727,275,3,"192_2",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,2.4849899796493,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,8,5,6,17.69,0,0,4,"192_2",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,-6.90775527898214,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,3,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,5,24,8,5,6,17.69,850,192,1,"192_3",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.04457005563729,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,3,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,24,8,5,6,17.69,1017,196,2,"192_3",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.04457005563729,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,3,1,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,24,8,5,6,17.69,1053,197,3,"192_3",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.33224022382318,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,8,5,6,17.69,0,0,4,"192_3",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,-6.90775527898214,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,4,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,24,8,5,6,17.69,1061,342,1,"192_4",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,2.4849899796493,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,4,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,5,24,8,5,6,17.69,828,200,2,"192_4",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.04457005563729,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,4,1,19,1,0,0,0,1,0,0,0,1,0,0,1,1,5,24,8,5,6,17.69,858,243,3,"192_4",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,2.94449160936039,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,8,5,6,17.69,0,0,4,"192_4",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,-6.90775527898214,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,5,1,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,24,8,5,6,17.69,927,406,1,"192_5",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.33224022382318,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,5,0,19,1,0,0,0,1,0,0,0,1,0,0,1,1,5,24,8,5,6,17.69,1040,274,2,"192_5",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,2.94449160936039,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,5,0,28,0,1,0,0,1,0,0,0,1,0,0,1,1,5,24,8,5,6,17.69,1039,192,3,"192_5",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.33224022382318,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,8,5,6,17.69,0,0,4,"192_5",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,-6.90775527898214,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,0,3,3,0,1
192,6,0,28,0,1,0,0,1,0,0,0,1,0,0,1,1,5,24,8,5,6,17.69,477,183,1,"192_6",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.33224022382318,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,6,0,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,24,8,5,6,17.69,896,190,2,"192_6",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.33224022382318,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
192,6,1,21,0,1,0,0,0,0,1,0,0,0,0,1,1,5,24,8,5,6,17.69,1047,180,3,"192_6",0,1,0,0,0,0,0,1,1,0,2.07956653386799,1,3.17809549614658,3.04457005563729,64,26489122129.8435,2.82842712474619,4.89897948556636,1.60963789243677,1.79192612200738,2.87305603568648,0,1,3,3,0,1
