"respondent_id","question_id","choice","price","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","is_well_known","no_choice","past.use_this","brand.recall_this","brand.recognition_this","brand.recall_score","age","market_awareness","total_recalled","total_recognized","total_price_guess_diff","city_under_500k","city_over_500k","rural","is_female","is_graduated","income_low","income_mid","income_high","eats_fastfood_weekly","eats_fastfood_rarely","respondent_question_id"
162,6,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,30,8,3,5,11.31,0,1,0,0,1,0,1,0,0,1,"162_6"
162,6,0,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,30,8,3,5,11.31,0,1,0,0,1,0,1,0,0,1,"162_6"
162,6,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,30,8,3,5,11.31,0,1,0,0,1,0,1,0,0,1,"162_6"
162,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,8,3,5,11.31,0,1,0,0,1,0,1,0,0,1,"162_6"
163,1,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_1"
163,1,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_1"
163,1,0,21,0,1,0,0,0,1,0,0,1,0,0,0,1,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_1"
163,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_1"
163,2,0,21,0,1,0,0,0,1,0,0,1,0,0,0,1,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_2"
163,2,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_2"
163,2,1,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_2"
163,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_2"
163,3,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,5,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_3"
163,3,0,21,0,1,0,0,0,1,0,0,1,0,0,0,1,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_3"
163,3,1,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_3"
163,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_3"
163,4,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_4"
163,4,1,21,0,1,0,0,0,0,1,0,0,0,0,1,1,5,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_4"
163,4,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_4"
163,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_4"
163,5,1,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_5"
163,5,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_5"
163,5,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_5"
163,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_5"
163,6,1,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_6"
163,6,0,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_6"
163,6,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,5,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_6"
163,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,10,7,1.69,0,1,0,1,1,0,1,0,0,1,"163_6"
164,1,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_1"
164,1,0,12,1,0,0,0,0,0,0,1,0,0,0,1,1,3,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_1"
164,1,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_1"
164,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_1"
164,2,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_2"
164,2,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_2"
164,2,1,12,1,0,0,0,0,0,0,1,0,0,0,1,1,3,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_2"
164,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_2"
164,3,0,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_3"
164,3,1,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_3"
164,3,0,28,0,1,0,0,0,0,0,1,0,0,0,1,1,3,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_3"
164,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_3"
164,4,1,12,1,0,0,0,0,0,0,1,0,0,0,1,1,3,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_4"
164,4,0,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_4"
164,4,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_4"
164,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_4"
164,5,1,28,0,1,0,0,0,0,0,1,0,0,0,1,1,3,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_5"
164,5,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_5"
164,5,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_5"
164,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_5"
164,6,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_6"
164,6,0,28,0,1,0,0,0,0,0,1,0,0,0,1,1,3,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_6"
164,6,1,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_6"
164,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,6,8,6.69,0,1,0,1,0,1,0,0,0,1,"164_6"
165,1,1,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_1"
165,1,0,12,1,0,0,0,0,0,0,1,0,0,1,0,1,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_1"
165,1,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,2,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_1"
165,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_1"
165,2,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,2,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_2"
165,2,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_2"
165,2,1,12,1,0,0,0,0,0,0,1,0,0,1,0,1,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_2"
165,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_2"
165,3,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,2,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_3"
165,3,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,2,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_3"
165,3,1,28,0,1,0,0,0,0,0,1,0,0,1,0,1,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_3"
165,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_3"
165,4,0,12,1,0,0,0,0,0,0,1,0,0,1,0,1,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_4"
165,4,1,21,0,1,0,0,0,0,1,0,0,0,0,1,1,2,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_4"
165,4,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_4"
165,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_4"
165,5,1,28,0,1,0,0,0,0,0,1,0,0,1,0,1,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_5"
165,5,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_5"
165,5,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_5"
165,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_5"
165,6,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_6"
165,6,1,28,0,1,0,0,0,0,0,1,0,0,1,0,1,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_6"
165,6,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,2,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_6"
165,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,13,14,8,6.69,0,1,0,0,1,0,1,0,0,1,"165_6"
166,1,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_1"
166,1,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_1"
166,1,0,21,0,1,0,0,0,1,0,0,1,0,0,0,0,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_1"
166,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_1"
166,2,0,21,0,1,0,0,0,1,0,0,1,0,0,0,0,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_2"
166,2,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_2"
166,2,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_2"
166,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_2"
166,3,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,5,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_3"
166,3,0,21,0,1,0,0,0,1,0,0,1,0,0,0,0,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_3"
166,3,0,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_3"
166,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_3"
166,4,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_4"
166,4,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,5,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_4"
166,4,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_4"
166,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_4"
166,5,0,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_5"
166,5,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_5"
166,5,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_5"
166,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_5"
166,6,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_6"
166,6,0,28,0,1,0,0,0,0,0,1,0,0,0,0,1,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_6"
166,6,0,21,0,1,0,0,0,0,1,0,0,0,0,1,1,5,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_6"
166,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,9,6,7,33.31,0,1,0,1,1,0,1,0,0,1,"166_6"
167,1,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_1"
167,1,1,12,1,0,0,0,0,0,0,1,0,0,0,1,1,3,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_1"
167,1,0,21,0,1,0,0,0,1,0,0,1,0,0,1,0,5,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_1"
167,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_1"
167,2,0,21,0,1,0,0,0,1,0,0,1,0,0,1,0,5,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_2"
167,2,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_2"
167,2,1,12,1,0,0,0,0,0,0,1,0,0,0,1,1,3,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_2"
167,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_2"
167,3,0,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_3"
167,3,0,21,0,1,0,0,0,1,0,0,1,0,0,1,0,5,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_3"
167,3,0,28,0,1,0,0,0,0,0,1,0,0,0,1,1,3,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_3"
167,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_3"
167,4,0,12,1,0,0,0,0,0,0,1,0,0,0,1,1,3,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_4"
167,4,0,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_4"
167,4,1,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_4"
167,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_4"
167,5,0,28,0,1,0,0,0,0,0,1,0,0,0,1,1,3,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_5"
167,5,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_5"
167,5,1,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_5"
167,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_5"
167,6,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_6"
167,6,1,28,0,1,0,0,0,0,0,1,0,0,0,1,1,3,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_6"
167,6,0,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_6"
167,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,14,13,7,2.69,0,1,0,0,1,0,1,0,0,1,"167_6"
168,1,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_1"
168,1,1,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_1"
168,1,0,21,0,1,0,0,0,1,0,0,1,0,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_1"
168,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_1"
168,2,1,21,0,1,0,0,0,1,0,0,1,0,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_2"
168,2,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_2"
168,2,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_2"
168,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_2"
168,3,1,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_3"
168,3,0,21,0,1,0,0,0,1,0,0,1,0,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_3"
168,3,0,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_3"
168,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_3"
168,4,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_4"
168,4,0,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_4"
168,4,1,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_4"
168,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_4"
168,5,0,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_5"
168,5,1,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_5"
168,5,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_5"
168,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_5"
168,6,1,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_6"
168,6,0,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_6"
168,6,0,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_6"
168,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,9,4,5,6.69,0,1,0,1,1,0,1,0,0,1,"168_6"
169,1,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_1"
169,1,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_1"
169,1,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_1"
169,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_1"
169,2,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_2"
169,2,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_2"
169,2,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_2"
169,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_2"
169,3,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_3"
169,3,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_3"
169,3,0,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_3"
169,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_3"
169,4,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_4"
169,4,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_4"
169,4,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_4"
169,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_4"
169,5,0,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_5"
169,5,0,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_5"
169,5,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_5"
169,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_5"
169,6,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_6"
169,6,0,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_6"
169,6,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_6"
169,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,7,3,5,28.31,0,1,0,1,1,0,1,0,0,1,"169_6"
170,1,1,19,1,0,0,0,1,0,0,0,1,0,1,1,1,5,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_1"
170,1,0,12,1,0,0,0,0,0,0,1,0,0,1,0,1,0,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_1"
170,1,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_1"
170,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_1"
170,2,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_2"
170,2,0,28,0,1,0,0,1,0,0,0,1,0,1,1,1,5,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_2"
170,2,1,12,1,0,0,0,0,0,0,1,0,0,1,0,1,0,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_2"
170,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_2"
170,3,0,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_3"
170,3,0,21,0,1,0,0,0,1,0,0,1,0,0,1,1,5,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_3"
170,3,1,28,0,1,0,0,0,0,0,1,0,0,1,0,1,0,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_3"
170,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_3"
170,4,0,12,1,0,0,0,0,0,0,1,0,0,1,0,1,0,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_4"
170,4,1,21,0,1,0,0,0,0,1,0,0,0,0,0,1,0,25,9,6,8,23.69,0,1,0,0,0,0,0,1,1,0,"170_4"
